L 1000.0000, 0.0000, 0.0000,  1000.0000, -50.0000, 0.0000,  255, 0, 0
L -20.0000, 50.0000, 0.0000,  -50.0000, 20.0000, 0.0000,  255, 0, 0
L 50.0000, 20.0000, 0.0000,  20.0000, 50.0000, 0.0000,  255, 0, 0
L 20.0000, -50.0000, 0.0000,  50.0000, -20.0000, 0.0000,  255, 0, 0
L -50.0000, -20.0000, 0.0000,  -20.0000, -50.0000, 0.0000,  255, 0, 0
L -50.0000, 20.0000, 0.0000,  -50.0000, -20.0000, 0.0000,  255, 0, 0
L 20.0000, 50.0000, 0.0000,  -20.0000, 50.0000, 0.0000,  255, 0, 0
L 50.0000, -20.0000, 0.0000,  50.0000, 20.0000, 0.0000,  255, 0, 0
L -20.0000, -50.0000, 0.0000,  20.0000, -50.0000, 0.0000,  255, 0, 0
L 580.0000, -20.0000, 0.0000,  540.0000, -20.0000, 0.0000,  255, 0, 0
L 580.0000, -90.0000, 0.0000,  580.0000, -20.0000, 0.0000,  255, 0, 0
L 540.0000, -90.0000, 0.0000,  580.0000, -90.0000, 0.0000,  255, 0, 0
L 540.0000, -20.0000, 0.0000,  540.0000, -90.0000, 0.0000,  255, 0, 0
L 520.0000, -20.0000, 0.0000,  480.0000, -20.0000, 0.0000,  255, 0, 0
L 520.0000, -90.0000, 0.0000,  520.0000, -20.0000, 0.0000,  255, 0, 0
L 480.0000, -90.0000, 0.0000,  520.0000, -90.0000, 0.0000,  255, 0, 0
L 480.0000, -20.0000, 0.0000,  480.0000, -90.0000, 0.0000,  255, 0, 0
L 460.0000, -90.0000, 0.0000,  450.0000, -80.0000, 0.0000,  255, 0, 0
L 460.0000, -20.0000, 0.0000,  460.0000, -90.0000, 0.0000,  255, 0, 0
L 0.0000, -250.0000, 0.0000,  0.0000, 250.0000, 0.0000,  255, 0, 0
L -250.0000, 0.0000, 0.0000,  1000.0000, 0.0000, 0.0000,  255, 0, 0
L -120.0000, -80.0000, 0.0000,  -120.0000, -60.0000, 0.0000,  255, 0, 0
L -120.0000, -60.0000, 0.0000,  -120.0000, -40.0000, 0.0000,  255, 0, 0
L -100.0000, -60.0000, 0.0000,  -120.0000, -60.0000, 0.0000,  255, 0, 0
L -120.0000, -60.0000, 0.0000,  -140.0000, -60.0000, 0.0000,  255, 0, 0
L -90.0000, -50.0000, 0.0000,  -100.0000, -30.0000, 0.0000,  255, 0, 0
L -60.0000, -80.0000, 0.0000,  -60.0000, -60.0000, 0.0000,  255, 0, 0
L -60.0000, -60.0000, 0.0000,  -60.0000, -40.0000, 0.0000,  255, 0, 0
L -40.0000, -60.0000, 0.0000,  -60.0000, -60.0000, 0.0000,  255, 0, 0
L -60.0000, -60.0000, 0.0000,  -80.0000, -60.0000, 0.0000,  255, 0, 0
L 100.0000, 60.0000, 0.0000,  120.0000, 60.0000, 0.0000,  255, 0, 0
L 120.0000, 60.0000, 0.0000,  140.0000, 60.0000, 0.0000,  255, 0, 0
L 90.0000, 70.0000, 0.0000,  80.0000, 90.0000, 0.0000,  255, 0, 0
L 40.0000, 60.0000, 0.0000,  60.0000, 60.0000, 0.0000,  255, 0, 0
L 60.0000, 60.0000, 0.0000,  80.0000, 60.0000, 0.0000,  255, 0, 0
L -100.0000, 60.0000, 0.0000,  -120.0000, 60.0000, 0.0000,  255, 0, 0
L -120.0000, 60.0000, 0.0000,  -140.0000, 60.0000, 0.0000,  255, 0, 0
L -90.0000, 70.0000, 0.0000,  -100.0000, 90.0000, 0.0000,  255, 0, 0
L -60.0000, 80.0000, 0.0000,  -60.0000, 60.0000, 0.0000,  255, 0, 0
L -60.0000, 60.0000, 0.0000,  -60.0000, 40.0000, 0.0000,  255, 0, 0
L -40.0000, 60.0000, 0.0000,  -60.0000, 60.0000, 0.0000,  255, 0, 0
L -60.0000, 60.0000, 0.0000,  -80.0000, 60.0000, 0.0000,  255, 0, 0
L 100.0000, -60.0000, 0.0000,  120.0000, -60.0000, 0.0000,  255, 0, 0
L 120.0000, -60.0000, 0.0000,  140.0000, -60.0000, 0.0000,  255, 0, 0
L 90.0000, -50.0000, 0.0000,  80.0000, -30.0000, 0.0000,  255, 0, 0
L 60.0000, -80.0000, 0.0000,  60.0000, -60.0000, 0.0000,  255, 0, 0
L 60.0000, -60.0000, 0.0000,  60.0000, -40.0000, 0.0000,  255, 0, 0
L 40.0000, -60.0000, 0.0000,  60.0000, -60.0000, 0.0000,  255, 0, 0
L 60.0000, -60.0000, 0.0000,  80.0000, -60.0000, 0.0000,  255, 0, 0
L 599.0000, -90.0000, 0.0000,  637.3000, -90.0000, 0.0000,  255, 0, 0
L 599.0000, -20.0000, 0.0000,  637.3000, -20.0000, 0.0000,  255, 0, 0
L 599.0000, -90.0000, 0.0000,  599.0000, -20.0000, 0.0000,  255, 0, 0
L 637.3000, -90.0000, 0.0000,  637.3000, -20.0000, 0.0000,  255, 0, 0
L 1000.0000, 1600.0000, 0.0000,  1000.0000, 1660.0000, 0.0000,  0, 0, 0
L 1040.0000, 1660.0000, 0.0000,  1000.0000, 1660.0000, 0.0000,  0, 0, 0
L 1060.0000, 1630.0000, 0.0000,  1090.0000, 1630.0000, 0.0000,  0, 0, 0
L 1060.0000, 1660.0000, 0.0000,  1090.0000, 1660.0000, 0.0000,  0, 0, 0
L 1060.0000, 1600.0000, 0.0000,  1060.0000, 1660.0000, 0.0000,  0, 0, 0
L 1090.0000, 1600.0000, 0.0000,  1060.0000, 1600.0000, 0.0000,  0, 0, 0
L 1140.0000, 1660.0000, 0.0000,  1110.0000, 1660.0000, 0.0000,  0, 0, 0
L 1110.0000, 1600.0000, 0.0000,  1140.0000, 1600.0000, 0.0000,  0, 0, 0
L 1110.0000, 1660.0000, 0.0000,  1110.0000, 1600.0000, 0.0000,  0, 0, 0
L 1140.0000, 1660.0000, 0.0000,  1140.0000, 1630.0000, 0.0000,  0, 0, 0
L 1140.0000, 1630.0000, 0.0000,  1120.0000, 1630.0000, 0.0000,  0, 0, 0
L 1160.0000, 1630.0000, 0.0000,  1190.0000, 1630.0000, 0.0000,  0, 0, 0
L 1160.0000, 1660.0000, 0.0000,  1190.0000, 1660.0000, 0.0000,  0, 0, 0
L 1160.0000, 1600.0000, 0.0000,  1160.0000, 1660.0000, 0.0000,  0, 0, 0
L 1190.0000, 1600.0000, 0.0000,  1160.0000, 1600.0000, 0.0000,  0, 0, 0
L 1240.0000, 1660.0000, 0.0000,  1240.0000, 1600.0000, 0.0000,  0, 0, 0
L 1210.0000, 1600.0000, 0.0000,  1240.0000, 1660.0000, 0.0000,  0, 0, 0
L 1210.0000, 1660.0000, 0.0000,  1210.0000, 1600.0000, 0.0000,  0, 0, 0
L 1270.0000, 1660.0000, 0.0000,  1270.0000, 1600.0000, 0.0000,  0, 0, 0
L 1280.0000, 1660.0000, 0.0000,  1260.0000, 1660.0000, 0.0000,  0, 0, 0
L 1290.0000, 1630.0000, 0.0000,  1280.0000, 1660.0000, 0.0000,  0, 0, 0
L 1280.0000, 1600.0000, 0.0000,  1290.0000, 1630.0000, 0.0000,  0, 0, 0
L 1260.0000, 1600.0000, 0.0000,  1280.0000, 1600.0000, 0.0000,  0, 0, 0
L 1000.0000, 1770.0000, 0.0000,  1060.0000, 1770.0000, 0.0000,  0, 0, 0
L 1000.0000, 1690.0000, 0.0000,  1060.0000, 1690.0000, 0.0000,  0, 0, 0
L 1030.0000, 1743.0000, 0.0000,  1030.0000, 1717.0000, 0.0000,  205, 133, 63
L 1060.0000, 1770.0000, 0.0000,  1120.0000, 1770.0000, 0.0000,  0, 0, 0
L 1060.0000, 1770.0000, 0.0000,  1060.0000, 1743.0000, 0.0000,  205, 133, 63
L 1030.0000, 1743.0000, 0.0000,  1090.0000, 1743.0000, 0.0000,  205, 133, 63
L 1030.0000, 1717.0000, 0.0000,  1060.0000, 1717.0000, 0.0000,  205, 133, 63
L 1060.0000, 1717.0000, 0.0000,  1090.0000, 1717.0000, 0.0000,  205, 133, 63
L 1060.0000, 1690.0000, 0.0000,  1120.0000, 1690.0000, 0.0000,  0, 0, 0
L 1060.0000, 1717.0000, 0.0000,  1060.0000, 1690.0000, 0.0000,  205, 133, 63
L 1090.0000, 1743.0000, 0.0000,  1090.0000, 1717.0000, 0.0000,  205, 133, 63
L 1170.0000, 1760.0000, 0.0000,  1170.0000, 1700.0000, 0.0000,  0, 0, 0
L 1180.0000, 1760.0000, 0.0000,  1160.0000, 1760.0000, 0.0000,  0, 0, 0
L 1190.0000, 1730.0000, 0.0000,  1180.0000, 1760.0000, 0.0000,  0, 0, 0
L 1180.0000, 1700.0000, 0.0000,  1190.0000, 1730.0000, 0.0000,  0, 0, 0
L 1160.0000, 1700.0000, 0.0000,  1180.0000, 1700.0000, 0.0000,  0, 0, 0
L 1210.0000, 1700.0000, 0.0000,  1240.0000, 1700.0000, 0.0000,  0, 0, 0
L 1210.0000, 1760.0000, 0.0000,  1240.0000, 1760.0000, 0.0000,  0, 0, 0
L 1210.0000, 1700.0000, 0.0000,  1210.0000, 1760.0000, 0.0000,  0, 0, 0
L 1240.0000, 1700.0000, 0.0000,  1240.0000, 1760.0000, 0.0000,  0, 0, 0
L 1260.0000, 1700.0000, 0.0000,  1290.0000, 1700.0000, 0.0000,  0, 0, 0
