L -636.1999, -65.2999, -73.3999, -636.1999, -101.6999, -73.3999, 178, 102, 255
L -665.5999, -65.2999, -73.3999, -636.1999, -65.2999, -73.3999, 178, 102, 255
L -665.5999, -99.6999, -73.3999, -665.5999, -65.2999, -73.3999, 178, 102, 255
L -645.5999, -99.6999, -73.3999, -665.5999, -99.6999, -73.3999, 178, 102, 255
L -645.5999, -101.6999, -73.3999, -645.5999, -99.6999, -73.3999, 178, 102, 255
L -636.1999, -103.6999, -71.3999, -645.5999, -103.6999, -71.3999, 150, 150, 150
L -645.5999, -105.6999, -69.3999, -636.1999, -105.6999, -69.3999, 150, 150, 150
L -636.1999, -107.6999, -67.3999, -645.5999, -107.6999, -67.3999, 150, 150, 150
L -645.5999, -109.6999, -65.3999, -636.1999, -109.6999, -65.3999, 150, 150, 150
L -636.1999, -111.6999, -63.3999, -645.5999, -111.6999, -63.3999, 150, 150, 150
L -645.5999, -101.6999, -73.3999, -645.5999, -113.6999, -61.3999, 178, 102, 255
L -636.1999, -101.6999, -73.3999, -645.5999, -101.6999, -73.3999, 150, 150, 150
L -636.1999, -111.6999, -63.3999, -636.1999, -101.6999, -73.3999, 178, 102, 255
L -636.1999, -113.6999, -61.3999, -636.1999, -111.6999, -63.3999, 178, 102, 255
L -645.5999, -113.6999, -61.3999, -636.1999, -113.6999, -61.3999, 150, 150, 150
L -686.1999, -60.6999, -59.3999, -659.8999, -60.6999, -59.3999, 0, 0, 0
L -686.1999, -103.2999, -59.3999, -686.1999, -60.6999, -59.3999, 0, 0, 0
L -645.5999, -103.2999, -59.3999, -686.1999, -103.2999, -59.3999, 0, 0, 0
L -627.5999, -103.2999, -59.3999, -636.1999, -103.2999, -59.3999, 0, 0, 0
L -627.5999, -60.6999, -59.3999, -627.5999, -103.2999, -59.3999, 0, 0, 0
L -598.1999, -89.2999, -59.3999, -598.1999, -65.2999, -59.3999, 0, 0, 0
L -595.5999, -89.2999, -59.3999, -598.1999, -89.2999, -59.3999, 0, 0, 0
L -595.5999, -65.2999, -59.3999, -595.5999, -89.2999, -59.3999, 0, 0, 0
L -566.1999, -65.2999, -59.3999, -595.5999, -65.2999, -59.3999, 0, 0, 0
L -566.1999, -78.2999, -59.3999, -566.1999, -65.2999, -59.3999, 0, 0, 0
L -563.5999, -78.2999, -59.3999, -566.1999, -78.2999, -59.3999, 0, 0, 0
L -563.5999, -60.6999, -59.3999, -563.5999, -78.2999, -59.3999, 0, 0, 0
L -626.1999, -60.6999, -59.3999, -576.0999, -60.6999, -59.3999, 0, 0, 0
L -626.1999, -114.2999, -59.3999, -626.1999, -60.6999, -59.3999, 0, 0, 0
L -563.5999, -114.2999, -59.3999, -626.1999, -114.2999, -59.3999, 0, 0, 0
L -563.5999, -85.6999, -59.3999, -563.5999, -114.2999, -59.3999, 0, 0, 0
L -566.1999, -85.6999, -59.3999, -563.5999, -85.6999, -59.3999, 0, 0, 0
L -566.1999, -111.6999, -59.3999, -566.1999, -85.6999, -59.3999, 0, 0, 0
L -595.5999, -111.6999, -59.3999, -566.1999, -111.6999, -59.3999, 0, 0, 0
L -595.5999, -96.6999, -59.3999, -595.5999, -111.6999, -59.3999, 0, 0, 0
L -598.1999, -96.6999, -59.3999, -595.5999, -96.6999, -59.3999, 0, 0, 0
L -598.1999, -96.6999, -59.3999, -598.1999, -111.6999, -59.3999, 0, 0, 0
L -623.5999, -111.6999, -59.3999, -598.1999, -111.6999, -59.3999, 0, 0, 0
L -623.5999, -65.2999, -59.3999, -623.5999, -111.6999, -59.3999, 0, 0, 0
L -598.1999, -65.2999, -59.3999, -623.5999, -65.2999, -59.3999, 0, 0, 0
L -866.1999, 840.6999, -67.3999, -866.1999, 939.2999, -67.3999, 0, 0, 255
L -846.6999, 840.6999, -62.3999, -866.1999, 840.6999, -67.1999, 0, 0, 255
L -788.7999, 840.6999, -62.3999, -846.6999, 840.6999, -62.3999, 0, 0, 255
L -780.5999, 849.2999, -68.3999, -788.7999, 840.6999, -62.3999, 0, 0, 255
L -780.5999, 849.2999, -68.3999, -780.5999, 899.0999, -68.3999, 0, 0, 255
L -786.7999, 905.2999, -68.3999, -780.5999, 899.0999, -68.3999, 0, 0, 255
L -786.7999, 905.2999, -68.3999, -810.5999, 905.2999, -68.3999, 0, 0, 255
L -810.5999, 905.2999, -68.3999, -810.5999, 934.2999, -68.3999, 0, 0, 255
L -810.5999, 952.6999, -72.3999, -810.5999, 934.2999, -68.3999, 0, 0, 255
L -750.1999, 952.6999, -72.3999, -810.5999, 952.6999, -72.3999, 0, 0, 255
L -750.1999, 934.2999, -68.3999, -750.1999, 952.6999, -72.3999, 0, 0, 255
L -750.1999, 905.0999, -68.3999, -750.1999, 934.2999, -68.3999, 0, 0, 255
L -756.0000, 899.2999, -68.3999, -750.1999, 905.0999, -68.3999, 0, 0, 255
L -756.1999, 849.2999, -68.3999, -756.1999, 867.6999, -68.3999, 0, 0, 255
L -756.1999, 825.2999, -62.3999, -756.1999, 849.2999, -68.3999, 0, 0, 255
L -777.0000, 825.2999, -62.3999, -756.1999, 825.2999, -62.3999, 0, 0, 255
L -846.0999, 819.2999, -62.3999, -783.0000, 819.3999, -62.3999, 0, 0, 255
L -865.0000, 819.2999, -67.0999, -846.0999, 819.2999, -62.3999, 0, 0, 255
L -875.5999, 819.2999, -67.3999, -865.0000, 819.2999, -67.0999, 0, 0, 255
L -875.5999, 939.2999, -67.3999, -875.5999, 819.2999, -67.3999, 0, 0, 255
L -856.1999, 939.2999, -74.3999, -856.1999, 978.6999, -74.3999, 0, 0, 255
L -895.5999, 939.2999, -74.3999, -856.1999, 939.2999, -74.3999, 0, 0, 255
L -895.5999, 978.6999, -74.3999, -895.5999, 939.2999, -74.3999, 0, 0, 255
L -856.1999, 978.6999, -74.3999, -895.5999, 978.6999, -74.3999, 0, 0, 255
L -879.1999, 936.2999, -64.1999, -899.0999, 936.2999, -63.3999, 0, 0, 0
L -898.5999, 965.6999, -65.1999, -899.0999, 936.2999, -63.3999, 0, 0, 0
L -926.1999, 965.6999, -65.1999, -898.5999, 965.6999, -65.1999, 0, 0, 0
L -926.1999, 1068.7999, -65.3999, -926.1999, 965.6999, -65.3999, 0, 0, 0
