L -820.0000, 4770.0000, 0.0000,  -850.0000, 4770.0000, 0.0000,  255, 0, 0
L -850.0000, 4770.0000, 0.0000,  -850.0000, 4830.0000, 0.0000,  255, 0, 0
L -850.0000, 4830.0000, 0.0000,  -820.0000, 4830.0000, 0.0000,  255, 0, 0
L -850.0000, 4800.0000, 0.0000,  -820.0000, 4800.0000, 0.0000,  255, 0, 0
L -900.0000, 4830.0000, 0.0000,  -900.0000, 4770.0000, 0.0000,  255, 0, 0
L -900.0000, 4770.0000, 0.0000,  -870.0000, 4830.0000, 0.0000,  255, 0, 0
L -870.0000, 4830.0000, 0.0000,  -870.0000, 4770.0000, 0.0000,  255, 0, 0
L -920.0000, 4770.0000, 0.0000,  -920.0000, 4830.0000, 0.0000,  255, 0, 0
L -950.0000, 4770.0000, 0.0000,  -950.0000, 4830.0000, 0.0000,  255, 0, 0
L -950.0000, 4830.0000, 0.0000,  -920.0000, 4830.0000, 0.0000,  255, 0, 0
L -950.0000, 4770.0000, 0.0000,  -920.0000, 4770.0000, 0.0000,  255, 0, 0
L -1000.0000, 4830.0000, 0.0000,  -970.0000, 4830.0000, 0.0000,  255, 0, 0
L -1000.0000, 4830.0000, 0.0000,  -970.0000, 4770.0000, 0.0000,  255, 0, 0
L -970.0000, 4770.0000, 0.0000,  -1000.0000, 4770.0000, 0.0000,  255, 0, 0
L -820.0000, 4740.0000, 0.0000,  -820.0000, 4680.0000, 0.0000,  255, 255, 0
L -820.0000, 4680.0000, 0.0000,  -790.0000, 4680.0000, 0.0000,  255, 255, 0
L -790.0000, 4680.0000, 0.0000,  -790.0000, 4710.0000, 0.0000,  255, 255, 0
L -790.0000, 4710.0000, 0.0000,  -820.0000, 4710.0000, 0.0000,  255, 255, 0
L -880.0000, 4740.0000, 0.0000,  -860.0000, 4680.0000, 0.0000,  255, 255, 0
L -860.0000, 4680.0000, 0.0000,  -840.0000, 4740.0000, 0.0000,  255, 255, 0
L -870.0000, 4710.0000, 0.0000,  -850.0000, 4710.0000, 0.0000,  255, 255, 0
L -900.0000, 4740.0000, 0.0000,  -920.0000, 4710.0000, 0.0000,  255, 255, 0
L -920.0000, 4710.0000, 0.0000,  -900.0000, 4710.0000, 0.0000,  255, 255, 0
L -940.0000, 4680.0000, 0.0000,  -900.0000, 4680.0000, 0.0000,  255, 255, 0
L -900.0000, 4710.0000, 0.0000,  -900.0000, 4680.0000, 0.0000,  255, 255, 0
L -940.0000, 4710.0000, 0.0000,  -920.0000, 4710.0000, 0.0000,  255, 255, 0
L -940.0000, 4710.0000, 0.0000,  -940.0000, 4740.0000, 0.0000,  255, 255, 0
L -940.0000, 4680.0000, 0.0000,  -940.0000, 4710.0000, 0.0000,  255, 255, 0
L -1000.0000, 4680.0000, 0.0000,  -960.0000, 4680.0000, 0.0000,  255, 255, 0
L -980.0000, 4680.0000, 0.0000,  -980.0000, 4740.0000, 0.0000,  255, 255, 0
L 30.0000, 4650.0000, 0.0000,  10.0000, 4620.0000, 0.0000,  128, 0, 128
L 10.0000, 4620.0000, 0.0000,  30.0000, 4620.0000, 0.0000,  128, 0, 128
L -10.0000, 4590.0000, 0.0000,  30.0000, 4590.0000, 0.0000,  128, 0, 128
L 30.0000, 4620.0000, 0.0000,  30.0000, 4590.0000, 0.0000,  128, 0, 128
L -10.0000, 4620.0000, 0.0000,  10.0000, 4620.0000, 0.0000,  128, 0, 128
L -10.0000, 4620.0000, 0.0000,  -10.0000, 4650.0000, 0.0000,  128, 0, 128
L -10.0000, 4590.0000, 0.0000,  -10.0000, 4620.0000, 0.0000,  128, 0, 128
L -30.0000, 4590.0000, 0.0000,  -60.0000, 4590.0000, 0.0000,  128, 0, 128
L -60.0000, 4590.0000, 0.0000,  -60.0000, 4650.0000, 0.0000,  128, 0, 128
L -60.0000, 4650.0000, 0.0000,  -30.0000, 4650.0000, 0.0000,  128, 0, 128
L -60.0000, 4620.0000, 0.0000,  -30.0000, 4620.0000, 0.0000,  128, 0, 128
L -110.0000, 4650.0000, 0.0000,  -110.0000, 4590.0000, 0.0000,  128, 0, 128
L -110.0000, 4590.0000, 0.0000,  -80.0000, 4650.0000, 0.0000,  128, 0, 128
L -80.0000, 4650.0000, 0.0000,  -80.0000, 4590.0000, 0.0000,  128, 0, 128
L -130.0000, 4590.0000, 0.0000,  -130.0000, 4650.0000, 0.0000,  128, 0, 128
L -190.0000, 4650.0000, 0.0000,  -170.0000, 4590.0000, 0.0000,  128, 0, 128
L -170.0000, 4590.0000, 0.0000,  -150.0000, 4650.0000, 0.0000,  128, 0, 128
L -180.0000, 4620.0000, 0.0000,  -160.0000, 4620.0000, 0.0000,  128, 0, 128
L -250.0000, 4590.0000, 0.0000,  -210.0000, 4590.0000, 0.0000,  128, 0, 128
L -230.0000, 4590.0000, 0.0000,  -230.0000, 4650.0000, 0.0000,  128, 0, 128
L -300.0000, 4650.0000, 0.0000,  -300.0000, 4590.0000, 0.0000,  128, 0, 128
L -300.0000, 4590.0000, 0.0000,  -270.0000, 4650.0000, 0.0000,  128, 0, 128
L -270.0000, 4650.0000, 0.0000,  -270.0000, 4590.0000, 0.0000,  128, 0, 128
L -320.0000, 4590.0000, 0.0000,  -320.0000, 4650.0000, 0.0000,  128, 0, 128
L -350.0000, 4590.0000, 0.0000,  -350.0000, 4650.0000, 0.0000,  128, 0, 128
L -350.0000, 4650.0000, 0.0000,  -320.0000, 4650.0000, 0.0000,  128, 0, 128
L -350.0000, 4590.0000, 0.0000,  -320.0000, 4590.0000, 0.0000,  128, 0, 128
L -400.0000, 4650.0000, 0.0000,  -400.0000, 4590.0000, 0.0000,  128, 0, 128
L -400.0000, 4590.0000, 0.0000,  -370.0000, 4590.0000, 0.0000,  128, 0, 128
L -370.0000, 4650.0000, 0.0000,  -400.0000, 4650.0000, 0.0000,  128, 0, 128
L -480.0000, 4650.0000, 0.0000,  -520.0000, 4650.0000, 0.0000,  128, 0, 128
L -520.0000, 4590.0000, 0.0000,  -520.0000, 4650.0000, 0.0000,  128, 0, 128
