L 188.0, -957.0, -170.0, 188.0, -1020.0, -170.0, 178, 102, 255
L 188.0, -1020.0, -170.0, 125.0, -1020.0, -170.0, 178, 102, 255
L 125.0, -1020.0, -170.0, 125.0, -996.0, -170.0, 178, 102, 255
L 125.0, -982.0, -170.0, 125.0, -957.0, -170.0, 178, 102, 255
L 125.0, -957.0, -170.0, 188.0, -957.0, -170.0, 178, 102, 255
L 119.0, -996.0, -170.0, 119.0, -1003.0, -170.0, 178, 102, 255
L 119.0, -1007.0, -170.0, 119.0, -1003.0, -170.0, 178, 102, 255
L 119.0, -1007.0, -170.0, 119.0, -1030.0, -170.0, 178, 102, 255
L 102.0, -1030.0, -170.0, 99.0, -1030.0, -170.0, 178, 102, 255
L 99.0, -1030.0, -170.0, 99.0, -1007.0, -170.0, 178, 102, 255
L 99.0, -1007.0, -170.0, 99.0, -975.0, -170.0, 178, 102, 255
L 99.0, -975.0, -170.0, 99.0, -971.0, -170.0, 178, 102, 255
L 99.0, -971.0, -170.0, 99.0, -939.0, -170.0, 178, 102, 255
L 99.0, -939.0, -170.0, 99.0, -935.0, -170.0, 178, 102, 255
L 99.0, -935.0, -170.0, 99.0, -909.0, -170.0, 178, 102, 255
L 99.0, -909.0, -170.0, 124.0, -909.0, -170.0, 178, 102, 255
L 124.0, -909.0, -170.0, 128.0, -909.0, -170.0, 178, 102, 255
L 128.0, -909.0, -170.0, 156.0, -909.0, -170.0, 178, 102, 255
L 156.0, -909.0, -170.0, 160.0, -909.0, -170.0, 178, 102, 255
L 160.0, -909.0, -170.0, 188.0, -909.0, -170.0, 178, 102, 255
L 188.0, -909.0, -170.0, 188.0, -911.0, -170.0, 178, 102, 255
L 188.0, -911.0, -170.0, 192.0, -911.0, -170.0, 178, 102, 255
L 192.0, -904.0, -170.0, 192.0, -911.0, -170.0, 178, 102, 255
L 192.0, -904.0, -170.0, 199.0, -904.0, -170.0, 178, 102, 255
L 199.0, -900.0, -170.0, 199.0, -904.0, -170.0, 178, 102, 255
L 197.0, -900.0, -170.0, 199.0, -900.0, -170.0, 178, 102, 255
L 197.0, -900.0, -170.0, 197.0, -872.0, -170.0, 178, 102, 255
L 197.0, -872.0, -170.0, 199.0, -872.0, -170.0, 178, 102, 255
L 199.0, -868.0, -170.0, 199.0, -872.0, -170.0, 178, 102, 255
L 192.0, -868.0, -170.0, 199.0, -868.0, -170.0, 178, 102, 255
L 192.0, -868.0, -170.0, 192.0, -861.0, -170.0, 178, 102, 255
L 187.0, -861.0, -170.0, 192.0, -861.0, -170.0, 178, 102, 255
L 187.0, -863.0, -170.0, 187.0, -861.0, -170.0, 178, 102, 255
L 187.0, -863.0, -170.0, 154.0, -863.0, -170.0, 178, 102, 255
L 154.0, -863.0, -170.0, 154.0, -861.0, -170.0, 178, 102, 255
L 154.0, -861.0, -170.0, 149.0, -861.0, -170.0, 178, 102, 255
L 149.0, -861.0, -170.0, 149.0, -873.0, -170.0, 178, 102, 255
L 149.0, -873.0, -170.0, 108.0, -873.0, -170.0, 178, 102, 255
L 108.0, -873.0, -170.0, 108.0, -833.0, -170.0, 178, 102, 255
L 108.0, -833.0, -170.0, 121.0, -833.0, -170.0, 178, 102, 255
L 121.0, -833.0, -170.0, 121.0, -827.0, -170.0, 178, 102, 255
L 121.0, -827.0, -170.0, 118.0, -827.0, -170.0, 178, 102, 255
L 118.0, -827.0, -170.0, 118.0, -814.0, -170.0, 178, 102, 255
L 118.0, -814.0, -170.0, 118.0, -810.0, -170.0, 178, 102, 255
L 118.0, -810.0, -170.0, 118.0, -794.0, -170.0, 178, 102, 255
L 118.0, -794.0, -170.0, 118.0, -790.0, -170.0, 178, 102, 255
L 118.0, -790.0, -170.0, 118.0, -783.0, -170.0, 178, 102, 255
