L 984.0000, -118.2000, -30.8000,  1012.7000, -118.1000, -30.8000,  0, 255, 0
L 1012.7000, -118.1000, -30.8000,  1043.1000, -109.1000, -49.2000,  0, 255, 0
L 1043.1000, -109.1000, -49.2000,  1097.8000, -88.9000, -68.8000,  0, 255, 0
L 1097.8000, -88.9000, -68.8000,  1151.9000, -108.0000, -87.8000,  0, 255, 0
L 1151.9000, -108.0000, -87.8000,  1206.3000, -59.4000, -106.9000,  0, 255, 0
L 1206.3000, -59.4000, -106.9000,  1260.1000, -109.3000, -125.8000,  0, 255, 0
L 1260.1000, -109.3000, -125.8000,  1308.3000, -108.1000, -125.8000,  0, 255, 0
L 1308.3000, -108.1000, -125.8000,  1374.7000, -42.4000, -125.8000,  0, 255, 0
L 1374.7000, -42.4000, -125.8000,  1374.6000, 20.3000, -125.9000,  0, 255, 0
L 1374.6000, 20.3000, -125.9000,  1324.9000, 74.5000, -145.0000,  0, 255, 0
L 1324.9000, 74.5000, -145.0000,  1364.9000, 127.6000, -163.7000,  0, 255, 0
L 1364.9000, 127.6000, -163.7000,  1340.9000, 169.9000, -182.8000,  0, 255, 0
L 1340.9000, 169.9000, -182.8000,  1333.6000, 190.4000, -183.0000,  0, 255, 0
L 1333.6000, 190.4000, -183.0000,  1356.1000, 252.8000, -201.8000,  0, 255, 0
L 1356.1000, 252.8000, -201.8000,  1292.7000, 310.1000, -201.8000,  0, 255, 0
L 1292.7000, 310.1000, -201.8000,  1271.4000, 310.6000, -201.8000,  0, 255, 0
L 1271.4000, 310.6000, -201.8000,  1238.1000, 344.5000, -201.8000,  0, 255, 0
L 1212.5000, 386.7000, -201.8000,  1195.3000, 386.9000, -201.8000,  0, 255, 0
L 1195.3000, 386.9000, -201.8000,  1219.0000, 363.4000, -201.8000,  0, 255, 0
L 1213.2000, 386.0000, -201.8000,  1270.6000, 328.6000, -201.8000,  0, 255, 0
L 1270.6000, 328.6000, -201.8000,  1300.0000, 328.2000, -201.8000,  0, 255, 0
L 1300.0000, 328.2000, -201.8000,  1374.4000, 252.4000, -201.7000,  0, 255, 0
L 1375.6000, 252.5000, -201.7000,  1361.1000, 191.5000, -181.6000,  0, 255, 0
L 1361.1000, 191.5000, -181.6000,  1360.8000, 170.1000, -180.9000,  0, 255, 0
L 1360.8000, 170.1000, -180.9000,  1394.7000, 128.1000, -163.4000,  0, 255, 0
L 1394.7000, 128.1000, -163.4000,  1345.4000, 74.8000, -145.1000,  0, 255, 0
L 1345.4000, 74.8000, -145.1000,  1395.0000, 19.4000, -125.8000,  0, 255, 0
L 1395.0000, 19.4000, -125.8000,  1395.0000, -41.6000, -125.8000,  0, 255, 0
L 1395.0000, -41.6000, -125.8000,  1307.6000, -129.0000, -125.8000,  0, 255, 0
L 1307.6000, -129.0000, -125.8000,  1260.4000, -129.0000, -125.8000,  0, 255, 0
L 1260.4000, -129.0000, -125.8000,  1260.3000, -129.0000, -125.8000,  0, 255, 0
L 1260.4000, -129.0000, -125.8000,  1205.9000, -78.7000, -106.8000,  0, 255, 0
L 1205.9000, -78.7000, -106.8000,  1151.8000, -128.9000, -87.8000,  0, 255, 0
L 1151.8000, -128.9000, -87.8000,  1098.1000, -109.0000, -68.9000,  0, 255, 0
L 1098.1000, -109.0000, -68.9000,  1043.7000, -129.1000, -49.6000,  0, 255, 0
L 1043.7000, -129.1000, -49.6000,  1013.7000, -146.7000, -30.8000,  0, 255, 0
L 1013.7000, -146.7000, -30.8000,  1006.0000, -146.8000, -30.8000,  0, 255, 0
L 1219.0000, 363.4000, -201.8000,  1228.4000, 354.0000, -201.8000,  0, 255, 0
L 1228.4000, 354.0000, -201.8000,  1225.4000, 351.0000, -203.9000,  0, 255, 0
L 1133.0000, 258.6000, -269.1000,  1123.6000, 268.0000, -269.1000,  0, 0, 0
L 1123.6000, 268.0000, -269.1000,  1131.0000, 275.4000, -269.1000,  0, 0, 0
L 1131.0000, 275.4000, -269.1000,  1137.0000, 269.4000, -269.1000,  0, 0, 0
L 1137.0000, 269.4000, -269.1000,  1154.6000, 287.0000, -269.1000,  0, 0, 0
L 1154.6000, 287.0000, -269.1000,  1148.6000, 293.0000, -269.1000,  0, 0, 0
L 1148.6000, 293.0000, -269.1000,  1156.0000, 300.4000, -269.1000,  0, 0, 0
L 1156.0000, 300.4000, -269.1000,  1162.0000, 294.4000, -269.1000,  0, 0, 0
L 1162.0000, 294.4000, -269.1000,  1186.6000, 319.0000, -269.1000,  0, 0, 0
L 1186.6000, 319.0000, -269.1000,  1180.6000, 325.0000, -269.1000,  0, 0, 0
L 1180.6000, 325.0000, -269.1000,  1188.0000, 332.4000, -269.1000,  0, 0, 0
L 1194.0000, 326.4000, -269.1000,  1188.0000, 332.4000, -269.1000,  0, 0, 0
L 1194.0000, 326.4000, -269.1000,  1209.6000, 341.9000, -269.8000,  0, 0, 0
L 1226.0000, 325.6000, -269.8000,  1210.4000, 310.0000, -269.1000,  0, 0, 0
L 1210.4000, 310.0000, -269.1000,  1216.4000, 304.0000, -269.1000,  0, 0, 0
L 1216.4000, 304.0000, -269.1000,  1209.0000, 296.6000, -269.1000,  0, 0, 0
L 1203.0000, 302.6000, -269.1000,  1209.0000, 296.6000, -269.1000,  0, 0, 0
L 1203.0000, 302.6000, -269.1000,  1178.4000, 278.0000, -269.1000,  0, 0, 0
L 1178.4000, 278.0000, -269.1000,  1184.4000, 272.0000, -269.1000,  0, 0, 0
L 1184.4000, 272.0000, -269.1000,  1177.0000, 264.6000, -269.1000,  0, 0, 0
L 1177.0000, 264.6000, -269.1000,  1171.0000, 270.6000, -269.1000,  0, 0, 0
L 1171.0000, 270.6000, -269.1000,  1153.4000, 253.0000, -269.1000,  0, 0, 0
L 1153.4000, 253.0000, -269.1000,  1159.4000, 247.0000, -269.1000,  0, 0, 0
L 1159.4000, 247.0000, -269.1000,  1152.0000, 239.6000, -269.1000,  0, 0, 0
L 1152.0000, 239.6000, -269.1000,  1142.6000, 249.0000, -269.1000,  0, 0, 0
L 1142.6000, 249.0000, -269.8000,  1145.6000, 252.0000, -267.7000,  0, 255, 0
L 1179.0000, 75.0000, -265.8000,  1135.0000, 75.0000, -265.8000,  0, 0, 0
L 1179.0000, 75.0000, -265.8000,  1179.0000, -16.0000, -265.8000,  0, 0, 0
L 1179.0000, -16.0000, -265.8000,  1001.0000, -16.0000, -265.8000,  0, 0, 0
L 1001.0000, -16.0000, -265.8000,  1001.0000, 75.0000, -265.8000,  0, 0, 0
L 1001.0000, 75.0000, -265.8000,  1045.0000, 75.0000, -265.8000,  0, 0, 0
L 1045.0000, 75.0000, -265.8000,  1045.0000, 91.0000, -269.8000,  0, 0, 0
L 1045.0000, 91.0000, -269.8000,  1061.0000, 91.0000, -269.8000,  0, 0, 0
L 1061.0000, 91.0000, -269.8000,  1061.0000, 75.0000, -262.8000,  0, 0, 0
L 1061.0000, 75.0000, -262.8000,  1079.0000, 75.0000, -262.8000,  0, 0, 0
L 1079.0000, 75.0000, -262.8000,  1079.0000, 72.0000, -262.8000,  0, 0, 0
L 1101.0000, 69.0000, -262.8000,  1101.0000, 72.0000, -262.8000,  0, 0, 0
L 1101.0000, 74.9000, -262.8000,  1119.0000, 75.0000, -262.8000,  0, 0, 0
L 1119.0000, 75.0000, -262.8000,  1119.0000, 91.0000, -269.8000,  0, 0, 0
L 1119.0000, 91.0000, -269.8000,  1135.0000, 91.0000, -269.8000,  0, 0, 0
L 1135.0000, 91.0000, -269.8000,  1135.0000, 75.0000, -265.8000,  0, 0, 0
L 1079.0000, 69.0000, -262.8000,  1007.0000, 69.0000, -262.8000,  0, 0, 0
L 1007.0000, 69.0000, -262.8000,  1007.0000, 1.0000, -262.8000,  0, 0, 0
L 1007.0000, 1.0000, -262.8000,  1059.0000, 1.0000, -262.8000,  0, 0, 0
L 1059.0000, 1.0000, -262.8000,  1059.0000, 36.0000, -262.8000,  205, 133, 63
L 1059.0000, 36.0000, -262.8000,  1121.0000, 36.0000, -262.8000,  205, 133, 63
L 1121.0000, 36.0000, -262.8000,  1121.0000, 1.0000, -262.8000,  205, 133, 63
L 1121.0000, 1.0000, -262.8000,  1173.0000, 1.0000, -262.8000,  0, 0, 0
L 1173.0000, 1.0000, -262.8000,  1173.0000, 69.0000, -262.8000,  0, 0, 0
L 1173.0000, 69.0000, -262.8000,  1101.0000, 69.0000, -262.8000,  0, 0, 0
L 1064.0000, 31.0000, -262.8000,  1116.0000, 31.0000, -262.8000,  205, 133, 63
L 1116.0000, 31.0000, -262.8000,  1116.0000, 1.0000, -262.6000,  205, 133, 63
L 1116.0000, 1.0000, -262.8000,  1064.0000, 1.0000, -262.8000,  0, 0, 0
L 1064.0000, 1.0000, -262.8000,  1064.0000, 31.0000, -262.8000,  205, 133, 63
L 945.0000, 187.0000, -265.8000,  908.0000, 187.0000, -265.8000,  0, 0, 0
L 908.0000, 187.0000, -265.8000,  908.0000, 96.0000, -265.8000,  0, 0, 0
L 908.0000, 96.0000, -265.8000,  854.0000, 96.0000, -265.8000,  0, 0, 0
L 854.0000, 96.0000, -265.8000,  854.0000, 452.0000, -265.8000,  0, 0, 0
L 854.0000, 452.0000, -265.8000,  908.0000, 452.0000, -265.8000,  0, 0, 0
L 908.0000, 452.0000, -265.8000,  908.0000, 365.0000, -265.8000,  0, 0, 0
L 908.0000, 365.0000, -265.8000,  945.0000, 365.0000, -265.8000,  0, 0, 0
L 945.0000, 365.0000, -265.8000,  945.0000, 321.0000, -265.8000,  0, 0, 0
L 945.0000, 321.0000, -265.8000,  961.0000, 321.0000, -269.8000,  0, 0, 0
L 961.0000, 321.0000, -269.8000,  961.0000, 305.0000, -269.8000,  0, 0, 0
L 961.0000, 305.0000, -269.8000,  945.0000, 305.0000, -262.8000,  0, 0, 0
L 945.0000, 305.0000, -262.8000,  945.0000, 287.0000, -262.8000,  0, 0, 0
