L -2284.0, -910.0, 425.0, -2316.0, -961.0, 440.0, 0, 0, 0
L -2261.0, -858.0, 406.0, -2284.0, -910.0, 425.0, 0, 0, 0
L -2276.0, -814.0, 415.0, -2261.0, -858.0, 406.0, 0, 0, 0
L -2312.0, -739.0, 407.0, -2276.0, -814.0, 415.0, 0, 0, 0
L -2348.0, -709.0, 409.0, -2312.0, -739.0, 407.0, 0, 0, 0
L -2388.0, -658.0, 397.0, -2348.0, -709.0, 409.0, 0, 0, 0
L -2427.0, -614.0, 393.0, -2388.0, -658.0, 397.0, 0, 0, 0
L -2441.0, -569.0, 383.0, -2427.0, -614.0, 393.0, 0, 0, 0
L -2436.0, -496.0, 363.0, -2441.0, -569.0, 383.0, 0, 0, 0
L -2438.0, -447.0, 358.0, -2436.0, -496.0, 363.0, 0, 0, 0
L -2469.0, -401.0, 356.0, -2438.0, -447.0, 358.0, 0, 0, 0
L -2500.0, -371.0, 349.0, -2469.0, -401.0, 356.0, 0, 0, 0
L -2316.0, -961.0, 442.0, -2301.0, -1001.0, 438.0, 0, 0, 0
L -2301.0, -1001.0, 438.0, -2268.0, -1035.0, 437.0, 0, 0, 0
L -2268.0, -1035.0, 437.0, -2259.0, -1048.0, 439.0, 0, 0, 0
L -2259.0, -1048.0, 439.0, -2259.0, -1063.0, 439.0, 0, 0, 0
L -2259.0, -1063.0, 439.0, -2277.0, -1084.0, 442.0, 0, 0, 0
L -2277.0, -1084.0, 442.0, -2291.0, -1116.0, 442.0, 0, 0, 0
L -2291.0, -1116.0, 442.0, -2308.0, -1171.0, 447.0, 0, 0, 0
L -2308.0, -1171.0, 447.0, -2313.0, -1186.0, 447.0, 0, 0, 0
L -2313.0, -1186.0, 447.0, -2341.0, -1245.0, 439.0, 0, 0, 0
L -2341.0, -1245.0, 439.0, -2343.0, -1287.0, 436.0, 0, 0, 0
L -2343.0, -1287.0, 436.0, -2340.0, -1310.0, 435.0, 0, 0, 0
L -2340.0, -1310.0, 435.0, -2347.0, -1376.0, 434.0, 0, 0, 0
L -2347.0, -1376.0, 434.0, -2361.0, -1441.0, 434.0, 0, 0, 0
L -2361.0, -1441.0, 434.0, -2308.0, -1473.0, 440.0, 0, 0, 0
L -2308.0, -1473.0, 440.0, -2284.0, -1471.0, 441.0, 0, 0, 0
L -2284.0, -1471.0, 441.0, -2261.0, -1436.0, 440.0, 0, 0, 0
L -2261.0, -1436.0, 440.0, -2256.0, -1380.0, 433.0, 0, 0, 0
L -2256.0, -1380.0, 433.0, -2254.0, -1320.0, 433.0, 0, 0, 0
L -2254.0, -1320.0, 433.0, -2254.0, -1309.0, 433.0, 0, 0, 0
L -2254.0, -1309.0, 433.0, -2254.0, -1258.0, 428.0, 0, 0, 0
