L -669.5, -748.3, 34.2, -669.0, -877.7, 71.4, 139, 69, 19
L -669.0, -877.7, 71.4, -663.2, -882.6, 71.4, 139, 69, 19
L -663.2, -882.6, 71.4, -626.8, -882.6, 71.4, 139, 69, 19
L -626.8, -882.6, 71.4, -606.1, -887.5, 71.4, 139, 69, 19
L -606.1, -887.5, 71.4, -590.4, -901.9, 71.4, 139, 69, 19
L -590.4, -901.9, 71.4, -583.8, -916.8, 71.4, 139, 69, 19
L -583.8, -916.8, 71.4, -582.0, -931.2, 71.4, 139, 69, 19
L -582.0, -931.2, 71.4, -578.5, -938.8, 71.4, 139, 69, 19
L -578.5, -938.8, 71.4, -570.6, -945.7, 71.4, 139, 69, 19
L -570.6, -945.7, 71.4, -560.9, -948.5, 71.4, 139, 69, 19
L -560.9, -948.5, 71.4, -414.3, -948.5, 71.4, 139, 69, 19
L -414.3, -948.5, 71.4, -405.3, -944.2, 71.4, 139, 69, 19
L -405.3, -944.2, 71.4, -398.4, -936.4, 71.4, 139, 69, 19
L -398.4, -936.4, 71.4, -395.9, -926.3, 71.4, 139, 69, 19
L -395.9, -926.3, 71.4, -395.9, -814.5, 71.4, 139, 69, 19
L -395.9, -814.5, 71.4, -400.0, -805.8, 71.4, 139, 69, 19
L -400.0, -805.8, 71.4, -408.0, -798.9, 71.4, 139, 69, 19
L -408.0, -798.9, 71.4, -437.9, -791.4, 71.4, 139, 69, 19
L -437.9, -791.4, 71.4, -453.4, -777.9, 71.4, 139, 69, 19
L -453.4, -777.9, 71.4, -461.3, -760.8, 71.4, 139, 69, 19
L -461.3, -760.8, 71.4, -461.4, -608.7, 71.4, 139, 69, 19
L -461.4, -608.7, 71.4, -466.4, -602.5, 71.4, 139, 69, 19
L -466.4, -602.5, 71.4, -596.2, -602.8, 33.3, 139, 69, 19
L -595.4, -580.8, 33.5, -466.3, -580.7, 71.4, 139, 69, 19
L -466.3, -580.7, 71.4, -461.5, -575.7, 71.4, 139, 69, 19
L -461.5, -575.7, 71.4, -461.4, -430.7, 71.4, 139, 69, 19
L -461.4, -430.7, 71.4, -456.4, -409.9, 71.4, 139, 69, 19
L -456.4, -409.9, 71.4, -442.6, -394.2, 71.4, 139, 69, 19
L -442.6, -394.2, 71.4, -428.1, -387.7, 71.4, 139, 69, 19
L -428.1, -387.7, 71.4, -413.2, -386.6, 71.4, 139, 69, 19
L -413.2, -386.6, 71.4, -405.2, -382.6, 71.4, 139, 69, 19
L -405.2, -382.6, 71.4, -398.3, -374.7, 71.4, 139, 69, 19
L -398.3, -374.7, 71.4, -395.7, -364.9, 71.4, 139, 69, 19
L -395.7, -364.9, 71.4, -395.7, -252.8, 71.4, 139, 69, 19
L -395.7, -252.8, 71.4, -399.7, -244.2, 71.4, 139, 69, 19
L -399.7, -244.2, 71.4, -407.6, -237.2, 71.4, 139, 69, 19
L -407.6, -237.2, 71.4, -417.9, -234.6, 71.4, 139, 69, 19
L -417.9, -234.6, 71.4, -564.2, -234.6, 71.4, 139, 69, 19
L -564.2, -234.6, 71.4, -572.8, -238.7, 71.4, 139, 69, 19
L -572.8, -238.7, 71.4, -579.7, -246.7, 71.4, 139, 69, 19
L -579.7, -246.7, 71.4, -587.3, -277.4, 71.4, 139, 69, 19
L -587.3, -277.4, 71.4, -600.8, -292.2, 71.4, 139, 69, 19
L -600.8, -292.2, 71.4, -618.2, -300.3, 71.4, 139, 69, 19
L -618.2, -300.3, 71.4, -663.1, -300.2, 71.4, 139, 69, 19
L -663.1, -300.2, 71.4, -669.0, -305.1, 71.4, 139, 69, 19
L -669.0, -305.1, 71.4, -669.0, -434.9, 34.4, 139, 69, 19
L -690.2, -434.5, 33.3, -690.2, -305.8, 71.4, 139, 69, 19
L -690.2, -305.8, 71.4, -696.0, -300.1, 71.4, 139, 69, 19
L -696.0, -300.1, 71.4, -776.4, -300.9, 71.4, 139, 69, 19
L -776.4, -300.9, 72.1, -782.0, -305.6, 72.1, 139, 69, 19
L -782.1, -314.2, 72.1, -785.5, -323.7, 72.1, 139, 69, 19
L -785.5, -323.7, 72.1, -792.0, -331.4, 72.1, 139, 69, 19
L -792.0, -331.4, 72.1, -800.7, -336.5, 72.1, 139, 69, 19
L -800.7, -336.5, 72.1, -810.8, -338.3, 72.1, 139, 69, 19
L -810.8, -338.3, 72.1, -820.7, -336.5, 72.1, 139, 69, 19
L -820.7, -336.5, 72.1, -829.6, -331.4, 72.1, 139, 69, 19
L -829.6, -331.4, 72.1, -836.1, -323.6, 72.1, 139, 69, 19
L -836.1, -323.6, 72.1, -839.6, -314.7, 72.1, 139, 69, 19
L -839.6, -314.7, 72.1, -839.6, -305.6, 72.1, 139, 69, 19
L -844.2, -301.1, 72.1, -839.6, -305.6, 72.1, 139, 69, 19
L -782.0, -305.6, 72.1, -782.1, -314.2, 72.1, 139, 69, 19
L -844.2, -301.1, 71.4, -1024.5, -301.4, 71.4, 139, 69, 19
L -1024.5, -301.4, 71.4, -1030.9, -304.4, 71.4, 139, 69, 19
L -1030.9, -304.4, 71.4, -1037.6, -312.4, 71.4, 139, 69, 19
L -1037.6, -312.4, 71.4, -1040.2, -322.2, 71.4, 139, 69, 19
L -1040.2, -322.2, 75.3, -1040.1, -428.9, 109.4, 139, 69, 19
L -1040.1, -428.9, 112.9, -1045.8, -449.8, 112.9, 139, 69, 19
L -1045.8, -449.8, 112.9, -1058.6, -465.3, 112.9, 139, 69, 19
L -1058.6, -465.3, 112.9, -1076.5, -473.1, 112.9, 139, 69, 19
L -1076.5, -473.1, 114.9, -1142.3, -473.3, 121.9, 139, 69, 19
L -1142.3, -473.3, 118.8, -1146.2, -464.4, 118.5, 139, 69, 19
L -1146.2, -464.4, 118.5, -1143.9, -451.9, 115.6, 139, 69, 19
