L -43.1000, -113.6000, 5.8000,  -43.3000, -209.2000, 50.9000,  0, 0, 0
L -43.3000, -209.2000, 50.9000,  -17.1000, -271.7000, 51.7000,  0, 0, 0
L -7.9000, -282.9000, 51.4000,  27.1000, -304.0000, 61.7000,  0, 0, 0
L 63.9000, -219.9000, 50.4000,  51.5000, -218.6000, 52.2000,  0, 0, 0
L 51.5000, -218.6000, 52.2000,  46.8000, -222.4000, 52.2000,  0, 0, 0
L 46.8000, -222.4000, 51.3000,  37.7000, -211.1000, 51.3000,  0, 0, 0
L 37.7000, -211.1000, 51.3000,  43.3000, -206.6000, 50.8000,  0, 0, 0
L 43.3000, -206.6000, 50.8000,  43.3000, -113.8000, 5.5000,  0, 0, 0
L 43.3000, -113.8000, 5.5000,  36.7000, -111.0000, 2.8000,  0, 0, 0
L 36.7000, -111.0000, 2.8000,  42.3000, -97.7000, 0.3000,  0, 0, 0
L 42.3000, -97.7000, 0.1000,  48.9000, -100.4000, -0.1000,  0, 0, 0
L 26.1000, 97.9000, -0.4000,  31.2000, 76.7000, -0.4000,  150, 150, 150
L 31.2000, 76.7000, -0.4000,  49.4000, 88.4000, -0.4000,  150, 150, 150
L -49.0000, -100.3000, -0.3000,  -42.2000, -97.5000, 0.3000,  0, 0, 0
L -42.2000, -97.5000, 0.5000,  -36.6000, -110.9000, 3.2000,  0, 0, 0
L -36.6000, -110.9000, 3.2000,  -43.1000, -113.6000, 5.8000,  0, 0, 0
L -3.0000, -92.2000, 0.3000,  -4.4000, -89.2000, 0.3000,  0, 0, 0
L -4.4000, -89.2000, 0.3000,  -3.2000, -86.0000, 0.3000,  0, 0, 0
L -3.2000, -86.0000, 0.3000,  0.0000, -84.7000, 0.3000,  0, 0, 0
L 0.0000, -84.7000, 0.3000,  3.0000, -85.9000, 0.3000,  0, 0, 0
L 3.0000, -85.9000, 0.3000,  4.5000, -88.8000, 0.3000,  0, 0, 0
L 4.5000, -88.8000, 0.3000,  3.1000, -92.1000, 0.3000,  0, 0, 0
L 3.1000, -92.1000, 0.3000,  -0.0000, -93.4000, 0.3000,  0, 0, 0
L -0.0000, -93.4000, 0.3000,  -3.0000, -92.2000, 0.3000,  0, 0, 0
L -23.9000, -57.7000, -7.2000,  23.9000, -57.7000, -7.2000,  150, 150, 150
L 23.9000, -57.7000, -7.2000,  57.7000, -23.9000, -7.2000,  150, 150, 150
L 57.7000, -23.9000, -7.2000,  57.7000, 23.9000, -7.2000,  150, 150, 150
L 57.7000, 23.9000, -7.2000,  23.9000, 57.7000, -7.2000,  150, 150, 150
L 23.9000, 57.7000, -7.2000,  -23.9000, 57.7000, -7.2000,  150, 150, 150
L -23.9000, 57.7000, -7.2000,  -57.4000, 24.1000, -7.2000,  150, 150, 150
L -57.4000, 24.1000, -7.2000,  -57.7000, -23.9000, -7.2000,  150, 150, 150
L -57.7000, -23.9000, -7.2000,  -23.9000, -57.7000, -7.2000,  150, 150, 150
L -25.2000, -60.9000, -7.2000,  -60.9000, -25.2000, -7.2000,  150, 150, 150
L -60.9000, -25.2000, -7.2000,  -60.9000, 25.2000, -7.2000,  150, 150, 150
L -60.9000, 25.2000, -7.2000,  -25.2000, 60.9000, -7.2000,  150, 150, 150
L -25.2000, 60.9000, -7.2000,  25.2000, 60.9000, -7.2000,  150, 150, 150
L 25.2000, 60.9000, -7.2000,  60.8000, 25.2000, -7.2000,  150, 150, 150
L 60.8000, 25.2000, -7.2000,  60.9000, -25.2000, -7.2000,  150, 150, 150
L 60.9000, -25.2000, -7.2000,  25.2000, -60.9000, -7.2000,  150, 150, 150
L 25.2000, -60.9000, -7.2000,  -25.2000, -60.9000, -7.2000,  150, 150, 150
L -7.9000, -282.9000, 51.4000,  -2.6000, -278.3000, 52.0000,  0, 0, 0
L -2.6000, -278.3000, 52.0000,  -12.2000, -267.4000, 51.7000,  0, 0, 0
L -12.2000, -267.4000, 51.7000,  -17.1000, -271.7000, 51.7000,  0, 0, 0
L 75.3000, -314.1000, 50.7000,  62.2000, -325.1000, 50.6000,  0, 0, 0
L 75.3000, -314.1000, 50.9000,  90.2000, -331.8000, 50.8000,  0, 0, 0
L 90.2000, -331.8000, 50.8000,  87.0000, -334.5000, 50.8000,  0, 0, 0
L 193.4000, -400.8000, 49.9000,  193.4000, -393.8000, 49.9000,  0, 0, 0
L 193.4000, -393.8000, 49.9000,  216.6000, -393.8000, 49.9000,  0, 0, 0
L 216.6000, -393.8000, 49.9000,  216.6000, -400.8000, 49.9000,  0, 0, 0
L 333.8000, -326.2000, 49.9000,  333.8000, -286.0000, 49.9000,  0, 0, 0
L 333.8000, -286.0000, 49.9000,  326.9000, -286.0000, 49.9000,  0, 0, 0
L 326.9000, -286.0000, 49.9000,  326.9000, -262.9000, 49.9000,  0, 0, 0
L 326.9000, -262.9000, 49.9000,  333.8000, -262.9000, 49.9000,  0, 0, 0
L 216.7000, -146.2000, 49.9000,  216.7000, -153.1000, 49.9000,  0, 0, 0
L 216.7000, -153.1000, 49.9000,  193.6000, -153.1000, 49.9000,  0, 0, 0
L 193.6000, -153.1000, 49.9000,  193.6000, -146.2000, 49.9000,  0, 0, 0
L 88.9000, -210.7000, 50.9000,  91.3000, -212.7000, 50.9000,  0, 0, 0
L 91.3000, -212.7000, 50.9000,  76.4000, -230.4000, 50.9000,  0, 0, 0
L 76.4000, -230.4000, 50.8000,  63.9000, -219.9000, 50.4000,  0, 0, 0
L 174.9000, -400.8000, 49.9000,  180.1000, -394.5000, 49.9000,  150, 150, 150
L 180.1000, -394.5000, 49.9000,  182.0000, -383.9000, 49.9000,  150, 150, 150
L 179.4000, -376.8000, 49.9000,  183.5000, -375.0000, 49.9000,  150, 150, 150
L 183.5000, -375.0000, 49.9000,  184.0000, -362.4000, 49.9000,  150, 150, 150
L 184.0000, -362.4000, 49.9000,  179.4000, -352.7000, 49.9000,  150, 150, 150
L 179.4000, -352.7000, 49.9000,  172.5000, -349.8000, 49.9000,  150, 150, 150
