L -120.0, 2093.0, -101.0, -133.9, 2111.0, -92.2, 178, 102, 255
L -252.0, 2220.0, -31.0, -238.1, 2202.1, -39.6, 178, 102, 255
L 54.0, 1964.0, -94.0, -16.0, 1908.0, -94.0, 178, 102, 255
L -77.0, 2127.0, -100.0, 54.0, 1964.0, -95.0, 178, 102, 255
L -120.0, 2093.0, -101.0, -77.0, 2127.0, -100.0, 178, 102, 255
L -184.0, 2042.0, -101.0, -141.0, 2077.0, -100.0, 178, 102, 255
L -120.0, 1963.0, -101.0, -184.0, 2042.0, -100.0, 178, 102, 255
L -140.0, 1947.0, -101.0, -120.0, 1963.0, -101.0, 178, 102, 255
L -101.0, 1898.0, -101.0, -140.0, 1947.0, -100.0, 178, 102, 255
L -80.0, 1912.0, -101.0, -101.0, 1898.0, -101.0, 178, 102, 255
L -54.0, 1880.0, -101.0, -80.0, 1912.0, -100.0, 178, 102, 255
L -41.0, 1890.0, -101.0, -54.0, 1880.0, -101.0, 178, 102, 255
L -51.0, 1617.0, -92.0, -88.0, 1587.0, -43.0, 178, 102, 255
L 46.0, 1694.0, -93.0, -51.0, 1617.0, -92.0, 178, 102, 255
L 59.0, 1710.0, -93.0, 46.0, 1694.0, -93.0, 178, 102, 255
L 65.0, 1727.0, -93.0, 59.0, 1710.0, -93.0, 178, 102, 255
L 66.0, 1742.0, -93.0, 65.0, 1727.0, -93.0, 178, 102, 255
L 65.0, 1755.0, -93.0, 66.0, 1742.0, -93.0, 178, 102, 255
L 56.0, 1769.0, -93.0, 65.0, 1755.0, -93.0, 178, 102, 255
L 11.0, 1828.0, -93.0, 56.0, 1769.0, -93.0, 178, 102, 255
L -3.0, 1843.0, -94.0, 11.0, 1828.0, -93.0, 178, 102, 255
L -41.0, 1890.0, -95.0, -3.0, 1843.0, -94.0, 178, 102, 255
L 3.0, 1883.0, -94.0, -16.0, 1908.0, -94.0, 178, 102, 255
L 23.0, 1860.0, -93.0, 3.0, 1883.0, -94.0, 178, 102, 255
L 49.0, 1828.0, -93.0, 23.0, 1860.0, -93.0, 178, 102, 255
L 71.0, 1800.0, -93.0, 49.0, 1828.0, -93.0, 178, 102, 255
L 91.0, 1770.0, -93.0, 71.0, 1800.0, -93.0, 178, 102, 255
L 96.0, 1745.0, -93.0, 91.0, 1770.0, -93.0, 178, 102, 255
L 94.0, 1718.0, -93.0, 96.0, 1745.0, -93.0, 178, 102, 255
L 86.0, 1697.0, -93.0, 94.0, 1718.0, -93.0, 178, 102, 255
L 70.0, 1674.0, -93.0, 86.0, 1697.0, -93.0, 178, 102, 255
L 51.0, 1658.0, -92.0, 70.0, 1674.0, -93.0, 178, 102, 255
L -20.0, 1604.0, -90.0, 51.0, 1658.0, -92.0, 178, 102, 255
L -43.0, 1587.0, -90.0, -20.0, 1604.0, -90.0, 178, 102, 255
L -67.0, 1569.0, -69.0, -43.0, 1587.0, -90.0, 178, 102, 255
L -807.0, 1839.0, -31.0, -804.0, 1823.0, -31.0, 178, 102, 255
