L -851.0, -886.0, -1025.0, -844.0, -881.0, -1025.0, 0, 0, 0
L -845.0, -891.0, -1025.0, -851.0, -886.0, -1025.0, 0, 0, 0
L -841.0, -900.0, -1025.0, -845.0, -891.0, -1025.0, 0, 0, 0
L -846.0, -910.0, -1025.0, -841.0, -900.0, -1025.0, 0, 0, 0
L -854.0, -912.0, -1025.0, -846.0, -910.0, -1025.0, 0, 0, 0
L -856.0, -922.0, -1025.0, -854.0, -912.0, -1025.0, 0, 0, 0
L -865.0, -930.0, -1025.0, -856.0, -922.0, -1025.0, 0, 0, 0
L -873.0, -933.0, -1025.0, -865.0, -930.0, -1025.0, 0, 0, 0
L -876.0, -944.0, -1025.0, -873.0, -933.0, -1025.0, 0, 0, 0
L -886.0, -943.0, -1025.0, -876.0, -944.0, -1025.0, 0, 0, 0
L -896.0, -949.0, -1025.0, -886.0, -943.0, -1025.0, 0, 0, 0
L -909.0, -954.0, -1025.0, -896.0, -949.0, -1025.0, 0, 0, 0
L -920.0, -960.0, -1025.0, -909.0, -954.0, -1025.0, 0, 0, 0
L -926.0, -969.0, -1025.0, -920.0, -960.0, -1025.0, 0, 0, 0
L -930.0, -978.0, -1025.0, -926.0, -969.0, -1025.0, 0, 0, 0
L -929.0, -997.0, -1025.0, -930.0, -978.0, -1025.0, 0, 0, 0
L -925.0, -1002.0, -1025.0, -929.0, -997.0, -1025.0, 0, 0, 0
L -923.0, -1009.0, -1025.0, -925.0, -1002.0, -1025.0, 0, 0, 0
L -916.0, -1021.0, -1025.0, -923.0, -1009.0, -1025.0, 0, 0, 0
L -911.0, -1026.0, -1025.0, -916.0, -1021.0, -1025.0, 0, 0, 0
L -906.0, -1035.0, -1025.0, -911.0, -1026.0, -1025.0, 0, 0, 0
L -901.0, -1040.0, -1025.0, -906.0, -1035.0, -1025.0, 0, 0, 0
L -893.0, -1041.0, -1025.0, -901.0, -1040.0, -1025.0, 0, 0, 0
L -885.0, -1044.0, -1025.0, -893.0, -1041.0, -1025.0, 0, 0, 0
L -878.0, -1048.0, -1025.0, -885.0, -1044.0, -1025.0, 0, 0, 0
L -863.0, -1047.0, -1025.0, -878.0, -1048.0, -1025.0, 0, 0, 0
L -858.0, -1053.0, -1026.0, -863.0, -1047.0, -1025.0, 0, 0, 0
L -848.0, -1059.0, -1028.0, -858.0, -1053.0, -1026.0, 0, 0, 0
L -846.0, -1058.0, -1028.0, -848.0, -1059.0, -1028.0, 0, 0, 0
L -835.0, -1068.0, -1030.0, -846.0, -1058.0, -1028.0, 0, 0, 0
L -843.0, -1074.0, -1030.0, -835.0, -1068.0, -1030.0, 0, 0, 0
L -852.0, -1075.0, -1030.0, -843.0, -1074.0, -1030.0, 0, 0, 0
L -869.0, -1071.0, -1030.0, -852.0, -1075.0, -1030.0, 0, 0, 0
L -879.0, -1066.0, -1030.0, -869.0, -1071.0, -1030.0, 0, 0, 0
L -889.0, -1068.0, -1030.0, -879.0, -1066.0, -1030.0, 0, 0, 0
L -903.0, -1071.0, -1030.0, -889.0, -1068.0, -1030.0, 0, 0, 0
L -909.0, -1073.0, -1030.0, -903.0, -1071.0, -1030.0, 0, 0, 0
L -923.0, -1082.0, -1030.0, -909.0, -1073.0, -1030.0, 0, 0, 0
L -935.0, -1087.0, -1030.0, -923.0, -1082.0, -1030.0, 0, 0, 0
L -939.0, -1093.0, -1030.0, -935.0, -1087.0, -1030.0, 0, 0, 0
L -949.0, -1095.0, -1029.0, -939.0, -1093.0, -1030.0, 0, 0, 0
L -959.0, -1108.0, -1030.0, -949.0, -1095.0, -1029.0, 0, 0, 0
L -961.0, -1109.0, -1030.0, -959.0, -1108.0, -1030.0, 0, 0, 0
L -964.0, -1118.0, -1030.0, -961.0, -1109.0, -1030.0, 0, 0, 0
L -969.0, -1124.0, -1030.0, -964.0, -1118.0, -1030.0, 0, 0, 0
L -977.0, -1133.0, -1031.0, -969.0, -1124.0, -1030.0, 0, 0, 0
L -978.0, -1135.0, -1031.0, -977.0, -1133.0, -1031.0, 0, 0, 0
L -982.0, -1140.0, -1031.0, -978.0, -1135.0, -1031.0, 0, 0, 0
L -988.0, -1141.0, -1031.0, -982.0, -1140.0, -1031.0, 0, 0, 0
L -1001.0, -1134.0, -1031.0, -988.0, -1141.0, -1031.0, 0, 0, 0
L -1009.0, -1126.0, -1030.0, -1001.0, -1134.0, -1031.0, 0, 0, 0
L -1011.0, -1137.0, -1029.0, -1009.0, -1126.0, -1030.0, 0, 0, 0
L -1018.0, -1146.0, -1029.0, -1011.0, -1137.0, -1029.0, 0, 0, 0
L -1026.0, -1148.0, -1028.0, -1018.0, -1146.0, -1029.0, 0, 0, 0
L -1020.0, -1154.0, -1030.0, -1026.0, -1148.0, -1028.0, 0, 0, 0
L -1022.0, -1162.0, -1031.0, -1020.0, -1154.0, -1030.0, 0, 0, 0
L -1024.0, -1168.0, -1030.0, -1022.0, -1162.0, -1031.0, 0, 0, 0
L -1030.0, -1171.0, -1029.0, -1024.0, -1168.0, -1030.0, 0, 0, 0
L -1037.0, -1174.0, -1028.0, -1030.0, -1171.0, -1029.0, 0, 0, 0
L -1038.0, -1186.0, -1030.0, -1037.0, -1174.0, -1028.0, 0, 0, 0
L -1040.0, -1190.0, -1031.0, -1038.0, -1186.0, -1030.0, 0, 0, 0
L -1052.0, -1188.0, -1028.0, -1040.0, -1190.0, -1031.0, 0, 0, 0
L -1052.0, -1193.0, -1029.0, -1052.0, -1188.0, -1028.0, 0, 0, 0
L -1061.0, -1198.0, -1029.0, -1052.0, -1193.0, -1029.0, 0, 0, 0
L -1070.0, -1208.0, -1029.0, -1061.0, -1198.0, -1029.0, 0, 0, 0
L -1087.0, -1205.0, -1028.0, -1070.0, -1208.0, -1029.0, 0, 0, 0
L -1084.0, -1223.0, -1031.0, -1087.0, -1205.0, -1028.0, 0, 0, 0
L -1085.0, -1231.0, -1031.0, -1084.0, -1223.0, -1031.0, 0, 0, 0
L -1091.0, -1240.0, -1030.0, -1085.0, -1231.0, -1031.0, 0, 0, 0
L -1103.0, -1238.0, -1028.0, -1091.0, -1240.0, -1030.0, 0, 0, 0
L -1097.0, -1274.0, -1028.0, -1103.0, -1238.0, -1028.0, 0, 0, 0
L -1097.0, -1278.0, -1028.0, -1097.0, -1274.0, -1028.0, 0, 0, 0
L -1095.0, -1298.0, -1029.0, -1097.0, -1278.0, -1028.0, 0, 0, 0
L -1095.0, -1303.0, -1029.0, -1095.0, -1298.0, -1029.0, 0, 0, 0
L -1093.0, -1308.0, -1030.0, -1095.0, -1303.0, -1029.0, 0, 0, 0
