L 43.7, -77.3, -9.8, 35.8, -77.3, -9.8, 178, 102, 255
L 35.8, -77.3, -9.8, 35.8, -56.6, -9.8, 178, 102, 255
L 35.8, -56.6, -9.8, 43.7, -56.6, -9.8, 178, 102, 255
L 43.7, -56.6, -9.8, 43.7, -37.9, -9.8, 178, 102, 255
L 43.7, -37.9, -9.8, 44.9, -39.9, -9.8, 178, 102, 255
L 44.9, -39.9, -9.8, 47.0, -38.5, -9.8, 178, 102, 255
L 47.0, -31.6, -9.8, 44.8, -30.2, -9.8, 178, 102, 255
L 43.8, -32.1, -9.8, 44.8, -30.2, -9.8, 178, 102, 255
L 43.8, -32.1, -9.8, 43.8, -28.7, -8.5, 178, 102, 255
L 30.5, -11.0, -1.8, 30.0, -19.0, -1.8, 0, 0, 0
L 30.0, 17.8, -1.8, 27.1, 23.2, -1.8, 0, 0, 0
L 27.1, 23.2, -1.8, 22.1, 26.5, -1.8, 0, 0, 0
L 22.1, 26.5, -1.8, 16.5, 27.2, -1.8, 0, 0, 0
L 106.5, -10.8, 11.9, 102.1, -10.8, 10.2, 0, 0, 0
L 286.2, -27.2, -24.7, 286.2, -12.8, -24.7, 178, 102, 255
L 286.2, -12.8, -24.7, 340.2, -12.8, -24.7, 178, 102, 255
L 286.1, -47.8, -24.7, 288.8, -62.5, -24.7, 178, 102, 255
L 288.8, -62.5, -24.7, 294.7, -59.1, -24.7, 178, 102, 255
L 266.5, -47.8, -24.7, 260.3, -47.8, -22.8, 178, 102, 255
L 43.7, -94.5, -9.8, 20.3, -94.6, -9.8, 178, 102, 255
L 20.3, -94.6, -9.8, 9.7, -105.2, -9.8, 178, 102, 255
L 9.7, -105.2, -9.8, 9.7, -144.3, -9.8, 178, 102, 255
L 9.7, -144.3, -9.8, 20.3, -154.9, -9.8, 178, 102, 255
L 20.3, -154.9, -9.8, 118.8, -154.9, -9.8, 178, 102, 255
L 118.8, -154.9, -9.8, 129.4, -144.2, -9.8, 178, 102, 255
L 129.4, -144.2, -9.8, 129.4, -105.2, -9.8, 178, 102, 255
L 129.4, -105.2, -9.8, 118.8, -94.5, -9.8, 178, 102, 255
L -5.9, -37.6, -1.8, 13.8, -49.6, 7.8, 0, 204, 0
L 13.8, -49.6, 7.8, 27.0, -49.0, 13.4, 0, 204, 0
L 27.0, -49.0, 13.4, 38.5, -43.0, 17.6, 0, 204, 0
L 38.5, -43.0, 17.6, 46.2, -32.0, 23.1, 0, 204, 0
L 46.2, -32.0, 23.1, 49.6, -19.2, 28.7, 0, 204, 0
L 49.6, -19.2, 28.7, 49.6, -11.4, 28.7, 0, 204, 0
L 55.4, -57.2, 28.7, 47.5, -57.2, 28.7, 0, 204, 0
L 47.5, -57.2, 28.7, 47.5, -77.8, 28.7, 0, 204, 0
L 55.5, -94.5, 28.6, 32.0, -94.6, 28.6, 0, 204, 0
L 32.0, -94.6, 28.6, 30.2, -96.4, 28.6, 0, 204, 0
L 30.2, -96.4, 28.6, 35.3, -101.5, 28.6, 0, 204, 0
L 28.4, -108.4, 28.6, 35.3, -101.5, 28.6, 0, 204, 0
L 23.3, -103.3, 28.6, 21.4, -105.2, 28.6, 0, 204, 0
L 21.4, -105.2, 28.6, 21.4, -144.2, 28.6, 0, 204, 0
L 21.4, -144.2, 28.6, 23.3, -146.2, 28.6, 0, 204, 0
L 23.3, -146.2, 28.6, 28.4, -141.1, 28.6, 0, 204, 0
L 28.4, -141.1, 28.6, 35.3, -148.0, 28.6, 0, 204, 0
L 35.3, -148.0, 28.6, 30.2, -153.1, 28.6, 0, 204, 0
L 30.2, -153.1, 28.6, 32.1, -154.9, 28.6, 0, 204, 0
L 32.1, -154.9, 28.6, 130.4, -155.0, 28.6, 0, 204, 0
L 130.4, -155.0, 28.6, 132.4, -153.1, 28.6, 0, 204, 0
L 139.3, -146.2, 28.6, 141.2, -144.3, 28.6, 0, 204, 0
L 141.2, -144.3, 28.6, 141.2, -105.2, 28.6, 0, 204, 0
L 141.2, -105.2, 28.6, 139.3, -103.3, 28.6, 0, 204, 0
L 132.4, -96.4, 28.6, 130.5, -94.5, 28.6, 0, 204, 0
L 130.5, -94.5, 28.6, 76.1, -94.5, 28.6, 0, 204, 0
L 84.2, -77.8, 28.7, 88.6, -77.8, 30.2, 0, 204, 0
L -5.9, -37.5, -1.8, 4.4, -28.9, -1.8, 150, 150, 150
L 5.8, -30.3, -0.5, -2.8, -39.4, -0.5, 150, 150, 150
L -0.3, -41.5, 1.0, 7.4, -31.4, 0.9, 150, 150, 150
L 8.9, -32.4, 2.3, 2.6, -43.2, 2.3, 150, 150, 150
L 5.5, -44.9, 3.7, 10.8, -33.1, 3.7, 150, 150, 150
L 12.6, -33.7, 5.1, 8.4, -46.5, 5.1, 150, 150, 150
L 11.5, -48.3, 6.5, 14.3, -34.4, 6.5, 150, 150, 150
L 16.2, -34.9, 7.9, 14.8, -49.6, 7.8, 150, 150, 150
L 18.4, -49.4, 9.2, 18.1, -34.6, 9.3, 150, 150, 150
L 19.9, -34.4, 10.6, 21.8, -49.3, 10.6, 150, 150, 150
L 25.4, -49.1, 12.0, 21.7, -34.1, 12.0, 150, 150, 150
L 23.6, -33.9, 13.4, 28.8, -48.1, 13.4, 150, 150, 150
L 32.0, -46.4, 14.8, 25.3, -33.2, 14.8, 150, 150, 150
L 26.9, -32.2, 16.2, 35.1, -44.8, 16.2, 150, 150, 150
L 38.2, -43.1, 17.6, 28.4, -31.1, 17.6, 150, 150, 150
L 30.0, -30.1, 18.9, 40.6, -40.5, 18.9, 150, 150, 150
L 42.8, -37.8, 20.3, 31.5, -29.0, 20.3, 150, 150, 150
L 32.7, -27.5, 21.7, 44.6, -34.8, 21.8, 150, 150, 150
L 46.4, -32.1, 23.1, 33.6, -25.8, 23.1, 150, 150, 150
L 34.6, -24.1, 24.5, 47.1, -28.5, 24.5, 150, 150, 150
L 48.0, -25.1, 26.0, 35.6, -22.4, 25.9, 150, 150, 150
L 36.4, -20.5, 27.3, 48.9, -21.8, 27.3, 150, 150, 150
L 36.9, -12.4, 28.7, 36.9, 11.2, 28.7, 0, 204, 0
L 36.9, -12.4, 28.7, 36.4, -20.9, 27.3, 0, 204, 0
L 36.4, -20.9, 27.3, 32.0, -28.7, 21.7, 0, 204, 0
L 32.0, -28.7, 21.7, 24.6, -33.7, 14.8, 0, 204, 0
L 24.6, -33.7, 14.8, 15.6, -34.9, 7.8, 0, 204, 0
L 15.6, -34.9, 7.8, 7.6, -32.0, 2.3, 0, 204, 0
L 7.6, -32.0, 2.3, 0.6, -25.1, -1.8, 0, 204, 0
L 0.6, -25.1, -1.8, 5.3, -22.2, -1.8, 0, 0, 0
L 286.8, 23.2, 38.2, 286.9, 23.1, 38.2, 150, 150, 150
L 293.3, 16.3, 38.2, 296.5, 4.0, 40.2, 150, 150, 150
L 296.5, 4.0, 40.2, 296.6, -4.7, 40.2, 150, 150, 150
L 296.6, -4.7, 40.2, 293.6, -17.0, 38.2, 150, 150, 150
L 293.6, -17.0, 38.2, 286.9, -23.8, 38.2, 150, 150, 150
L 286.9, -23.8, 38.2, 286.8, -23.8, 38.2, 150, 150, 150
L 286.2, -16.5, 41.1, 286.9, -23.8, 38.2, 0, 204, 0
L 286.9, -23.8, 38.2, 286.8, -33.6, 38.2, 0, 204, 0
L 295.9, -49.4, 38.2, 286.8, -33.6, 38.2, 0, 204, 0
L 295.9, -49.4, 38.2, 298.4, -48.0, 38.2, 0, 204, 0
L 298.4, -48.0, 38.2, 303.3, -56.4, 38.2, 0, 204, 0
L 300.8, -57.8, 38.2, 303.3, -56.4, 38.2, 0, 204, 0
L 300.8, -57.9, 38.2, 309.8, -73.3, 38.2, 0, 204, 0
L 309.8, -73.3, 38.2, 318.9, -71.1, 38.2, 0, 204, 0
L 318.9, -71.1, 38.2, 331.3, -74.3, 38.2, 0, 204, 0
L 331.3, -74.3, 38.2, 338.8, -78.6, 38.2, 0, 204, 0
L 338.8, -78.6, 38.2, 347.6, -87.1, 38.2, 0, 204, 0
L 347.6, -87.1, 38.2, 350.3, -96.7, 38.2, 0, 204, 0
L 350.3, -96.7, 38.2, 368.1, -96.7, 38.2, 0, 204, 0
L 368.1, -96.7, 38.2, 368.1, -93.8, 38.2, 0, 204, 0
L 368.1, -93.8, 38.2, 377.8, -93.8, 38.2, 0, 204, 0
L 377.8, -93.8, 38.2, 377.8, -96.7, 38.2, 0, 204, 0
L 377.8, -96.7, 38.2, 395.7, -96.7, 38.2, 0, 204, 0
L 395.7, -96.7, 38.2, 397.7, -87.7, 38.2, 0, 204, 0
L 397.7, -87.7, 38.2, 407.3, -77.8, 38.2, 0, 204, 0
L 407.3, -77.8, 38.2, 414.4, -73.6, 38.2, 0, 204, 0
L 414.4, -73.6, 38.2, 426.8, -70.3, 38.2, 0, 204, 0
L 426.8, -70.3, 38.2, 436.6, -73.3, 38.2, 0, 204, 0
L 436.6, -73.3, 38.2, 452.4, -64.2, 38.2, 0, 204, 0
L 452.4, -64.2, 38.2, 451.2, -61.5, 38.2, 0, 204, 0
