L -336.0, 23.0, 3.0, -336.0, 13.0, 3.0, 0, 0, 0
L -336.0, 13.0, 3.0, -323.0, 13.0, 3.0, 0, 0, 0
L -323.0, 13.0, 3.0, -323.0, 16.0, 3.0, 0, 0, 0
L -152.0, -463.0, -42.0, -162.0, -475.0, -42.0, 0, 0, 0
L -162.0, -475.0, -42.0, -153.0, -486.0, -42.0, 0, 0, 0
L -153.0, -486.0, -42.0, -159.0, -494.0, -44.0, 0, 0, 0
L -159.0, -494.0, -44.0, -178.0, -518.0, -48.0, 0, 0, 0
L -178.0, -518.0, -48.0, -163.0, -541.0, -48.0, 0, 0, 0
L -163.0, -541.0, -48.0, -155.0, -554.0, -42.0, 0, 0, 0
L -155.0, -554.0, -42.0, -156.0, -564.0, -42.0, 0, 0, 0
L -156.0, -564.0, -42.0, -177.0, -575.0, -42.0, 0, 0, 0
L -177.0, -575.0, -42.0, -194.0, -587.0, -107.0, 0, 0, 0
L -194.0, -587.0, -107.0, -197.0, -592.0, -101.0, 0, 0, 0
L -197.0, -592.0, -101.0, -200.0, -609.0, -101.0, 0, 0, 0
L -200.0, -609.0, -101.0, -244.0, -619.0, -101.0, 0, 0, 0
L -244.0, -619.0, -101.0, -254.0, -620.0, -101.0, 0, 0, 0
L -254.0, -620.0, -101.0, -263.0, -616.0, -101.0, 0, 0, 0
L -263.0, -616.0, -101.0, -277.0, -622.0, -121.0, 0, 0, 0
L -277.0, -622.0, -121.0, -284.0, -622.0, -121.0, 0, 0, 0
L -284.0, -622.0, -121.0, -293.0, -615.0, -121.0, 0, 0, 0
L -293.0, -615.0, -121.0, -307.0, -616.0, -124.0, 0, 0, 0
L -307.0, -616.0, -124.0, -311.0, -606.0, -121.0, 0, 0, 0
L -311.0, -606.0, -121.0, -317.0, -608.0, -121.0, 0, 0, 0
L -317.0, -608.0, -121.0, -319.0, -575.0, -105.0, 0, 0, 0
L -319.0, -575.0, -105.0, -312.0, -578.0, -107.0, 0, 0, 0
L -312.0, -578.0, -107.0, -303.0, -556.0, -88.0, 0, 0, 0
L -303.0, -556.0, -88.0, -307.0, -493.0, -64.0, 0, 0, 0
