L -1428.0000, -1414.0000, 25.0000,  -1458.0000, -1387.0000, 37.0000,  0, 0, 0
L -1458.0000, -1387.0000, 37.0000,  -1493.0000, -1348.0000, 36.0000,  0, 0, 0
L -1493.0000, -1348.0000, 36.0000,  -1515.0000, -1325.0000, 36.0000,  0, 0, 0
L -1515.0000, -1325.0000, 36.0000,  -1516.0000, -1324.0000, 35.0000,  0, 0, 0
L -1516.0000, -1324.0000, 35.0000,  -1516.0000, -1318.0000, 35.0000,  0, 0, 0
L -1516.0000, -1318.0000, 35.0000,  -1517.0000, -1309.0000, 35.0000,  0, 0, 0
L -1517.0000, -1309.0000, 35.0000,  -1518.0000, -1307.0000, 35.0000,  0, 0, 0
L -1518.0000, -1307.0000, 35.0000,  -1519.0000, -1299.0000, 35.0000,  0, 0, 0
L -1519.0000, -1299.0000, 35.0000,  -1519.0000, -1293.0000, 35.0000,  0, 0, 0
L -1519.0000, -1293.0000, 35.0000,  -1520.0000, -1288.0000, 34.0000,  0, 0, 0
L -1520.0000, -1288.0000, 34.0000,  -1521.0000, -1283.0000, 34.0000,  0, 0, 0
L -1521.0000, -1283.0000, 34.0000,  -1522.0000, -1277.0000, 34.0000,  0, 0, 0
L -1522.0000, -1277.0000, 34.0000,  -1523.0000, -1270.0000, 34.0000,  0, 0, 0
L -1523.0000, -1270.0000, 34.0000,  -1524.0000, -1261.0000, 34.0000,  0, 0, 0
L -1524.0000, -1261.0000, 34.0000,  -1525.0000, -1250.0000, 33.0000,  0, 0, 0
L -1525.0000, -1250.0000, 33.0000,  -1525.0000, -1248.0000, 34.0000,  0, 0, 0
L -1525.0000, -1248.0000, 34.0000,  -1527.0000, -1236.0000, 33.0000,  0, 0, 0
L -1527.0000, -1236.0000, 33.0000,  -1527.0000, -1225.0000, 32.0000,  0, 0, 0
L -1527.0000, -1225.0000, 32.0000,  -1528.0000, -1214.0000, 31.0000,  0, 0, 0
L -1528.0000, -1214.0000, 31.0000,  -1528.0000, -1203.0000, 30.0000,  0, 0, 0
L -1528.0000, -1203.0000, 30.0000,  -1529.0000, -1192.0000, 30.0000,  0, 0, 0
L -1529.0000, -1192.0000, 30.0000,  -1530.0000, -1181.0000, 29.0000,  0, 0, 0
L -1530.0000, -1181.0000, 29.0000,  -1530.0000, -1170.0000, 28.0000,  0, 0, 0
L -1530.0000, -1170.0000, 28.0000,  -1537.0000, -1163.0000, 28.0000,  0, 0, 0
L -1537.0000, -1163.0000, 28.0000,  -1541.0000, -1162.0000, 28.0000,  0, 0, 0
L -1541.0000, -1162.0000, 28.0000,  -1544.0000, -1161.0000, 29.0000,  0, 0, 0
L -1544.0000, -1161.0000, 29.0000,  -1545.0000, -1160.0000, 29.0000,  0, 0, 0
L -1545.0000, -1160.0000, 29.0000,  -1607.0000, -1124.0000, 26.0000,  0, 0, 0
L -1607.0000, -1124.0000, 26.0000,  -1695.0000, -1086.0000, 28.0000,  0, 0, 0
L -1695.0000, -1086.0000, 28.0000,  -1759.0000, -1049.0000, 28.0000,  0, 0, 0
L -1759.0000, -1049.0000, 28.0000,  -1760.0000, -1044.0000, 28.0000,  0, 0, 0
L -1760.0000, -1044.0000, 28.0000,  -1761.0000, -1040.0000, 28.0000,  0, 0, 0
L -1761.0000, -1040.0000, 28.0000,  -1762.0000, -1033.0000, 28.0000,  0, 0, 0
L -1762.0000, -1033.0000, 28.0000,  -1763.0000, -1026.0000, 28.0000,  0, 0, 0
L -1763.0000, -1026.0000, 28.0000,  -1764.0000, -1016.0000, 28.0000,  0, 0, 0
L -1764.0000, -1016.0000, 28.0000,  -1765.0000, -1012.0000, 28.0000,  0, 0, 0
L -1765.0000, -1012.0000, 28.0000,  -1766.0000, -1007.0000, 28.0000,  0, 0, 0
L -1766.0000, -1007.0000, 28.0000,  -1767.0000, -1002.0000, 28.0000,  0, 0, 0
L -1767.0000, -1002.0000, 28.0000,  -1768.0000, -993.0000, 28.0000,  0, 0, 0
L -1768.0000, -993.0000, 28.0000,  -1769.0000, -988.0000, 29.0000,  0, 0, 0
L -1769.0000, -988.0000, 29.0000,  -1769.0000, -986.0000, 29.0000,  0, 0, 0
L -1769.0000, -986.0000, 29.0000,  -1770.0000, -979.0000, 31.0000,  0, 0, 0
L -1770.0000, -979.0000, 31.0000,  -1771.0000, -977.0000, 31.0000,  0, 0, 0
L -1771.0000, -977.0000, 31.0000,  -1771.0000, -972.0000, 32.0000,  0, 0, 0
L -1771.0000, -972.0000, 32.0000,  -1772.0000, -958.0000, 35.0000,  0, 0, 0
L -1772.0000, -958.0000, 35.0000,  -1773.0000, -956.0000, 35.0000,  0, 0, 0
L -1773.0000, -956.0000, 35.0000,  -1774.0000, -942.0000, 36.0000,  0, 0, 0
L -1774.0000, -942.0000, 36.0000,  -1774.0000, -934.0000, 36.0000,  0, 0, 0
L -1774.0000, -934.0000, 36.0000,  -1775.0000, -926.0000, 36.0000,  0, 0, 0
L -1775.0000, -926.0000, 36.0000,  -1776.0000, -918.0000, 37.0000,  0, 0, 0
L -1776.0000, -918.0000, 37.0000,  -1776.0000, -916.0000, 38.0000,  0, 0, 0
L -1776.0000, -916.0000, 38.0000,  -1777.0000, -901.0000, 41.0000,  0, 0, 0
L -1777.0000, -901.0000, 41.0000,  -1777.0000, -897.0000, 42.0000,  0, 0, 0
L -1777.0000, -897.0000, 42.0000,  -1779.0000, -894.0000, 43.0000,  0, 0, 0
L -1779.0000, -894.0000, 43.0000,  -1805.0000, -850.0000, 47.0000,  0, 0, 0
L -1805.0000, -850.0000, 47.0000,  -1808.0000, -846.0000, 47.0000,  0, 0, 0
L -1808.0000, -846.0000, 47.0000,  -1809.0000, -844.0000, 47.0000,  0, 0, 0
L -1809.0000, -844.0000, 47.0000,  -1801.0000, -803.0000, 49.0000,  0, 0, 0
L -1801.0000, -803.0000, 49.0000,  -1787.0000, -777.0000, 38.0000,  0, 0, 0
L -1787.0000, -777.0000, 38.0000,  -1727.0000, -770.0000, 44.0000,  0, 0, 0
L -1727.0000, -770.0000, 44.0000,  -1724.0000, -766.0000, 43.0000,  0, 0, 0
L -1724.0000, -766.0000, 43.0000,  -1722.0000, -762.0000, 42.0000,  0, 0, 0
L -1722.0000, -762.0000, 42.0000,  -1721.0000, -759.0000, 42.0000,  0, 0, 0
L -1721.0000, -759.0000, 42.0000,  -1719.0000, -749.0000, 40.0000,  0, 0, 0
L -1719.0000, -749.0000, 40.0000,  -1718.0000, -741.0000, 38.0000,  0, 0, 0
L -1718.0000, -741.0000, 38.0000,  -1718.0000, -723.0000, 37.0000,  0, 0, 0
L -1718.0000, -723.0000, 37.0000,  -1719.0000, -720.0000, 38.0000,  0, 0, 0
L -1719.0000, -720.0000, 38.0000,  -1730.0000, -679.0000, 47.0000,  0, 0, 0
L -1730.0000, -679.0000, 47.0000,  -1732.0000, -674.0000, 46.0000,  0, 0, 0
L -1732.0000, -674.0000, 46.0000,  -1736.0000, -668.0000, 45.0000,  0, 0, 0
L -1736.0000, -668.0000, 45.0000,  -1737.0000, -667.0000, 45.0000,  0, 0, 0
L -1737.0000, -667.0000, 45.0000,  -1758.0000, -615.0000, 41.0000,  0, 0, 0
L -1758.0000, -615.0000, 41.0000,  -1759.0000, -602.0000, 38.0000,  0, 0, 0
L -1759.0000, -602.0000, 38.0000,  -1758.0000, -593.0000, 36.0000,  0, 0, 0
L -1758.0000, -593.0000, 36.0000,  -1758.0000, -583.0000, 34.0000,  0, 0, 0
L -1758.0000, -583.0000, 34.0000,  -1757.0000, -581.0000, 34.0000,  0, 0, 0
L -1757.0000, -581.0000, 34.0000,  -1756.0000, -565.0000, 31.0000,  0, 0, 0
L -1756.0000, -565.0000, 31.0000,  -1756.0000, -563.0000, 30.0000,  0, 0, 0
L -1756.0000, -563.0000, 30.0000,  -1755.0000, -552.0000, 28.0000,  0, 0, 0
L -1755.0000, -552.0000, 28.0000,  -1753.0000, -549.0000, 28.0000,  0, 0, 0
L -1753.0000, -549.0000, 28.0000,  -1687.0000, -485.0000, 27.0000,  0, 0, 0
L -1687.0000, -485.0000, 27.0000,  -1666.0000, -456.0000, 42.0000,  0, 0, 0
L -1666.0000, -456.0000, 42.0000,  -1638.8998, -418.4000, 43.5000,  0, 0, 0
L -1630.0000, -406.0000, 44.0000,  -1625.0000, -394.0000, 43.0000,  0, 0, 0
L -1625.0000, -394.0000, 43.0000,  -1622.0000, -387.0000, 43.0000,  0, 0, 0
L -1622.0000, -387.0000, 43.0000,  -1622.0000, -386.0000, 42.0000,  0, 0, 0
L -1622.0000, -386.0000, 42.0000,  -1631.0000, -345.0000, 44.0000,  0, 0, 0
L -1631.0000, -345.0000, 44.0000,  -1631.0000, -343.0000, 42.0000,  0, 0, 0
L -1631.0000, -343.0000, 42.0000,  -1650.0000, -315.0000, 33.0000,  0, 0, 0
L -1650.0000, -315.0000, 33.0000,  -1666.6000, -289.0000, 27.2000,  0, 0, 0
L -1673.0000, -279.0000, 25.0000,  -1670.0000, -267.0000, 25.0000,  0, 0, 0
L -1670.0000, -267.0000, 25.0000,  -1659.0000, -229.0000, 29.0000,  0, 0, 0
L -1659.0000, -229.0000, 29.0000,  -1648.0000, -192.0000, 28.0000,  0, 0, 0
L -1648.0000, -192.0000, 28.0000,  -1650.0000, -144.0000, 27.0000,  0, 0, 0
