L -953.0, 44.0, -601.0, -957.0, 39.0, -601.0, 178, 102, 255
L -952.0, 118.0, -596.0, -953.0, 44.0, -601.0, 178, 102, 255
L -953.0, 179.0, -564.0, -952.0, 118.0, -596.0, 178, 102, 255
L -1024.0, 191.0, -562.0, -1025.0, 190.0, -561.0, 0, 0, 0
L -1022.0, 195.0, -562.0, -1024.0, 191.0, -562.0, 0, 0, 0
L -1020.0, 196.0, -562.0, -1022.0, 195.0, -562.0, 0, 0, 0
L -1012.0, 192.0, -562.0, -1020.0, 196.0, -562.0, 0, 0, 0
L -1011.0, 191.0, -562.0, -1012.0, 192.0, -562.0, 0, 0, 0
L -988.0, 184.0, -562.0, -1011.0, 191.0, -562.0, 0, 0, 0
L -986.0, 184.0, -562.0, -988.0, 184.0, -562.0, 0, 0, 0
L -985.0, 185.0, -562.0, -986.0, 184.0, -562.0, 0, 0, 0
L -980.0, 184.0, -562.0, -985.0, 185.0, -562.0, 0, 0, 0
L -979.0, 183.0, -562.0, -980.0, 184.0, -562.0, 0, 0, 0
L -979.0, 172.0, -564.0, -979.0, 183.0, -562.0, 178, 102, 255
L -979.0, 171.0, -566.0, -979.0, 172.0, -564.0, 178, 102, 255
L -981.0, 170.0, -566.0, -979.0, 171.0, -566.0, 178, 102, 255
L -952.0, 181.0, -562.0, -953.0, 179.0, -564.0, 178, 102, 255
L -957.0, 186.0, -561.0, -952.0, 181.0, -562.0, 178, 102, 255
L -958.0, 187.0, -562.0, -957.0, 186.0, -561.0, 0, 0, 0
L -959.0, 188.0, -562.0, -958.0, 187.0, -562.0, 0, 0, 0
L -960.0, 190.0, -562.0, -959.0, 188.0, -562.0, 0, 0, 0
L -960.0, 192.0, -562.0, -960.0, 190.0, -562.0, 0, 0, 0
L -954.0, 197.0, -562.0, -960.0, 192.0, -562.0, 0, 0, 0
L -953.0, 198.0, -562.0, -954.0, 197.0, -562.0, 0, 0, 0
L -943.0, 226.0, -562.0, -953.0, 198.0, -562.0, 0, 0, 0
L -953.0, 256.0, -562.0, -943.0, 226.0, -562.0, 0, 0, 0
L -986.0, 268.0, -562.0, -953.0, 256.0, -562.0, 0, 0, 0
L -1015.0, 260.0, -562.0, -986.0, 268.0, -562.0, 0, 0, 0
L -1027.0, 230.0, -562.0, -1015.0, 260.0, -562.0, 0, 0, 0
L -1026.0, 229.0, -562.0, -1027.0, 230.0, -562.0, 0, 0, 0
L -1026.0, 218.0, -562.0, -1026.0, 229.0, -562.0, 0, 0, 0
L -1028.0, 217.0, -562.0, -1026.0, 218.0, -562.0, 0, 0, 0
L -1030.0, 217.0, -562.0, -1028.0, 217.0, -562.0, 0, 0, 0
L -1031.0, 216.0, -561.0, -1030.0, 217.0, -562.0, 0, 0, 0
L -1038.0, 209.0, -561.0, -1031.0, 216.0, -561.0, 0, 0, 0
L -1047.0, 202.0, -561.0, -1038.0, 209.0, -561.0, 0, 0, 0
L -1049.0, 201.0, -560.0, -1047.0, 202.0, -561.0, 0, 0, 0
L -1050.0, 200.0, -560.0, -1049.0, 201.0, -560.0, 0, 0, 0
L -1051.0, 199.0, -561.0, -1050.0, 200.0, -560.0, 0, 0, 0
L -1058.0, 192.0, -559.0, -1051.0, 199.0, -561.0, 0, 0, 0
L -1059.0, 190.0, -559.0, -1058.0, 192.0, -559.0, 0, 0, 0
L -1060.0, 189.0, -560.0, -1059.0, 190.0, -559.0, 0, 0, 0
L -1061.0, 188.0, -559.0, -1060.0, 189.0, -560.0, 0, 0, 0
L -1064.0, 186.0, -558.0, -1061.0, 188.0, -559.0, 0, 0, 0
L -1070.0, 178.0, -557.0, -1064.0, 186.0, -558.0, 0, 0, 0
L -1089.0, 156.0, -550.0, -1070.0, 178.0, -557.0, 0, 0, 0
L -1095.0, 148.0, -549.0, -1089.0, 156.0, -550.0, 0, 0, 0
L -1096.0, 147.0, -549.0, -1095.0, 148.0, -549.0, 0, 0, 0
L -1097.0, 145.0, -548.0, -1096.0, 147.0, -549.0, 0, 0, 0
L -1099.0, 143.0, -548.0, -1097.0, 145.0, -548.0, 0, 0, 0
L -1100.0, 142.0, -547.0, -1099.0, 143.0, -548.0, 0, 0, 0
L -1105.0, 133.0, -545.0, -1100.0, 142.0, -547.0, 0, 0, 0
L -1105.0, 132.0, -545.0, -1105.0, 133.0, -545.0, 0, 0, 0
L -1106.0, 131.0, -545.0, -1105.0, 132.0, -545.0, 0, 0, 0
L -1108.0, 131.0, -544.0, -1106.0, 131.0, -545.0, 0, 0, 0
L -1112.0, 124.0, -541.0, -1108.0, 131.0, -544.0, 0, 0, 0
L -1113.0, 123.0, -539.0, -1112.0, 124.0, -541.0, 0, 0, 0
L -1115.0, 122.0, -538.0, -1113.0, 123.0, -539.0, 0, 0, 0
L -1116.0, 122.0, -537.0, -1115.0, 122.0, -538.0, 0, 0, 0
L -1128.0, 107.0, -530.0, -1124.0, 112.0, -532.0, 0, 0, 0
L -1146.0, 84.0, -517.0, -1128.0, 107.0, -530.0, 0, 0, 0
L -1147.0, 83.0, -517.0, -1146.0, 84.0, -517.0, 0, 0, 0
L -1147.0, 82.0, -516.0, -1147.0, 83.0, -517.0, 0, 0, 0
L -1149.0, 80.0, -517.0, -1147.0, 82.0, -516.0, 0, 0, 0
L -1150.0, 78.0, -518.0, -1149.0, 80.0, -517.0, 0, 0, 0
L -1150.0, 70.0, -516.0, -1150.0, 78.0, -518.0, 0, 0, 0
L -1150.0, 68.0, -516.0, -1150.0, 70.0, -516.0, 0, 0, 0
L -1152.0, 67.0, -516.0, -1150.0, 68.0, -516.0, 0, 0, 0
L -1161.0, 67.0, -516.0, -1155.0, 67.0, -516.0, 0, 0, 0
L -1041.0, 169.0, -559.0, -1034.0, 176.0, -560.0, 0, 0, 0
L -1042.0, 168.0, -558.0, -1041.0, 169.0, -559.0, 0, 0, 0
