L -278.5, -117.4, -4.8, -287.6, -135.9, -5.1, 0, 0, 0
L -287.6, -135.9, -5.1, -295.6, -134.5, -5.7, 0, 0, 0
L -295.6, -134.5, -5.7, -304.2, -144.2, -5.9, 0, 0, 0
L -304.2, -144.2, -5.9, -315.6, -148.8, -6.4, 0, 0, 0
L -315.6, -148.8, -6.4, -325.6, -148.8, -6.1, 0, 0, 0
L -325.6, -148.8, -6.1, -333.9, -141.2, -6.3, 0, 0, 0
L -355.5, -131.1, -6.0, -355.1, -119.1, -6.5, 0, 0, 0
L -355.6, -131.3, -6.0, -340.4, -139.7, -6.1, 0, 0, 0
L -340.4, -139.7, -6.1, -333.4, -141.4, -6.3, 0, 0, 0
L -355.1, -119.1, -6.5, -358.8, -107.5, -6.0, 0, 0, 0
L -358.8, -107.5, -6.0, -358.9, -106.6, -5.8, 0, 0, 0
L -358.9, -106.6, -5.8, -355.6, -100.9, -6.1, 0, 0, 0
L -355.6, -100.9, -6.1, -357.4, -89.6, -5.7, 0, 0, 0
L -357.4, -89.6, -5.7, -344.5, -86.0, -6.1, 0, 0, 0
L -344.5, -86.0, -6.1, -336.3, -87.5, -6.6, 0, 0, 0
L -336.3, -87.5, -6.6, -322.2, -77.9, -6.5, 0, 0, 0
L -322.2, -77.9, -6.5, -316.2, -74.8, -6.6, 0, 0, 0
L -316.2, -74.8, -6.6, -317.1, -61.7, -4.7, 0, 0, 0
L -289.8, -84.4, -5.4, -292.7, -94.1, -6.3, 0, 0, 0
L -292.7, -94.1, -6.3, -286.4, -106.6, -5.9, 0, 0, 0
L -286.4, -106.6, -5.9, -278.5, -117.4, -4.8, 0, 0, 0
L -289.8, -84.4, -5.4, -297.9, -66.4, -4.7, 0, 0, 0
L -53.2, 2.6, -4.7, -72.7, 22.1, -4.7, 0, 0, 0
L -72.7, 22.1, -4.7, -50.3, 44.7, -4.7, 0, 0, 0
L -53.2, 2.6, -4.7, -31.4, 26.8, -4.7, 0, 0, 0
L -56.4, 12.4, -4.7, -63.9, 19.9, -4.7, 199, 21, 133
L -370.5, 580.6, 16.4, -369.9, 583.4, 16.6, 150, 150, 150
L -369.9, 583.4, 16.6, -370.5, 585.4, 16.6, 150, 150, 150
L -370.5, 585.4, 16.6, -370.0, 586.4, 16.8, 150, 150, 150
L -370.0, 586.4, 16.8, -369.2, 588.1, 17.1, 150, 150, 150
L -369.2, 588.1, 17.1, -368.4, 590.1, 18.0, 150, 150, 150
L -368.4, 590.1, 18.0, -368.3, 592.1, 15.3, 150, 150, 150
L -368.3, 592.1, 15.3, -367.8, 593.2, 15.3, 150, 150, 150
L -367.8, 593.2, 15.3, -367.5, 594.9, 15.5, 150, 150, 150
L -367.5, 594.9, 15.5, -367.5, 598.8, 15.3, 150, 150, 150
L -367.5, 598.8, 15.3, -367.0, 599.8, 15.3, 150, 150, 150
L -367.0, 599.8, 15.3, -366.2, 601.4, 15.3, 150, 150, 150
L -366.2, 601.4, 15.3, -365.4, 603.5, 15.3, 150, 150, 150
L -365.4, 603.5, 15.3, -365.2, 604.4, 15.3, 150, 150, 150
L -390.0, 587.2, 15.3, -389.9, 610.2, 26.3, 139, 69, 19
L -384.0, 610.8, 26.6, -384.0, 587.5, 15.3, 139, 69, 19
L -384.0, 587.5, 15.3, -390.0, 587.2, 15.3, 139, 69, 19
L -372.0, 609.5, 29.3, -372.5, 626.0, 29.2, 0, 0, 0
L -372.5, 626.0, 29.2, -373.6, 625.8, 29.3, 0, 0, 0
L -373.6, 625.8, 29.3, -384.0, 624.0, 29.3, 0, 0, 0
L -384.0, 624.0, 29.3, -385.0, 625.3, 29.3, 0, 0, 0
L -385.0, 625.3, 29.3, -386.2, 626.8, 30.1, 0, 0, 0
L -386.2, 626.8, 30.1, -386.7, 628.6, 29.8, 0, 0, 0
L -386.7, 628.6, 29.8, -386.3, 630.3, 30.2, 0, 0, 0
L -386.3, 630.3, 30.2, -386.1, 631.3, 30.7, 0, 0, 0
L -386.1, 631.3, 30.7, -385.7, 640.8, 31.1, 0, 0, 0
L -385.7, 640.8, 31.1, -385.5, 642.6, 31.6, 0, 0, 0
L -385.5, 642.6, 31.6, -385.1, 649.4, 31.6, 0, 0, 0
L -385.1, 649.4, 31.6, -384.9, 651.2, 31.6, 0, 0, 0
L -384.9, 651.2, 31.6, -384.5, 659.3, 30.1, 0, 0, 0
L -384.5, 659.3, 30.1, -383.9, 660.3, 30.1, 0, 0, 0
L -383.9, 660.3, 30.1, -383.2, 662.0, 30.5, 0, 0, 0
L -383.2, 662.0, 30.5, -382.4, 664.0, 31.0, 0, 0, 0
L -382.4, 664.0, 31.0, -380.5, 668.9, 32.2, 0, 0, 0
L -380.5, 668.9, 32.2, -379.8, 670.7, 32.2, 0, 0, 0
L -379.8, 670.7, 32.2, -379.7, 672.2, 32.2, 0, 0, 0
L -379.7, 672.2, 32.2, -379.1, 673.1, 32.2, 0, 0, 0
L -379.1, 673.1, 32.2, -378.6, 674.7, 32.7, 0, 0, 0
L -378.6, 674.7, 32.7, -378.3, 676.6, 30.9, 0, 0, 0
L -378.3, 676.6, 30.9, -377.8, 677.6, 31.0, 0, 0, 0
L -377.8, 677.6, 31.0, -377.2, 678.9, 30.9, 0, 0, 0
L -377.2, 678.9, 30.9, -376.1, 681.3, 31.2, 0, 0, 0
L -376.1, 681.3, 31.2, -375.1, 682.6, 31.3, 0, 0, 0
L -375.1, 682.6, 31.3, -374.2, 684.3, 31.7, 0, 0, 0
L -374.2, 684.3, 31.7, -373.5, 685.6, 31.7, 0, 0, 0
L -373.5, 685.6, 31.7, -372.7, 687.3, 31.8, 0, 0, 0
L -372.7, 687.3, 31.8, -372.0, 688.5, 31.9, 0, 0, 0
L -372.0, 688.5, 31.9, -371.1, 689.7, 31.9, 0, 0, 0
L -371.1, 689.7, 31.9, -369.6, 691.0, 32.1, 0, 0, 0
L -369.6, 691.0, 32.1, -367.1, 693.1, 33.0, 0, 0, 0
L -367.1, 693.1, 33.0, -365.2, 694.5, 33.5, 0, 0, 0
L -365.2, 694.5, 33.5, -364.0, 695.6, 34.0, 0, 0, 0
L -364.0, 695.6, 34.0, -362.2, 697.2, 35.0, 0, 0, 0
L -362.2, 697.2, 35.0, -358.4, 700.4, 36.1, 0, 0, 0
L -358.4, 700.4, 36.1, -357.3, 700.6, 36.1, 0, 0, 0
L -357.3, 700.6, 36.1, -355.8, 701.5, 37.0, 0, 0, 0
L -355.8, 701.5, 37.0, -354.3, 702.3, 37.5, 0, 0, 0
L -354.3, 702.3, 37.5, -347.0, 706.9, 39.0, 0, 0, 0
L -347.0, 706.9, 39.0, -343.2, 709.3, 39.3, 0, 0, 0
L -343.2, 709.3, 39.3, -342.1, 709.6, 39.3, 0, 0, 0
L -342.1, 709.6, 39.3, -340.5, 710.3, 39.9, 0, 0, 0
L -340.5, 710.3, 39.9, -331.9, 714.8, 40.8, 0, 0, 0
L -331.9, 714.8, 40.8, -330.2, 715.8, 40.6, 0, 0, 0
L -330.2, 715.8, 40.6, -327.6, 717.3, 39.0, 0, 0, 0
L -327.6, 717.3, 39.0, -325.6, 717.4, 39.7, 0, 0, 0
L -325.6, 717.4, 39.7, -324.4, 717.8, 40.0, 0, 0, 0
L -324.4, 717.8, 40.0, -321.0, 719.0, 40.0, 0, 0, 0
L -321.0, 719.0, 40.0, -314.7, 721.0, 39.0, 0, 0, 0
L -314.7, 721.0, 39.0, -313.2, 721.2, 39.0, 0, 0, 0
L -313.2, 721.2, 39.0, -305.4, 722.1, 40.2, 0, 0, 0
L -305.4, 722.1, 40.2, -297.7, 723.1, 41.6, 0, 0, 0
L -297.7, 723.1, 41.6, -292.1, 724.1, 42.5, 0, 0, 0
L -292.1, 724.1, 42.5, -279.0, 726.7, 44.2, 0, 0, 0
L -279.0, 726.7, 44.2, -277.7, 727.2, 44.3, 0, 0, 0
L -277.7, 727.2, 44.3, -261.2, 733.2, 45.0, 0, 0, 0
L -261.2, 733.2, 45.0, -259.5, 734.0, 44.8, 0, 0, 0
L -259.5, 734.0, 44.8, -252.1, 737.3, 44.3, 0, 0, 0
L -252.1, 737.3, 44.3, -249.9, 738.2, 44.1, 0, 0, 0
